"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240212","수인선","9호선(연장)","24","19","0","2","0","3","0","0","0","0"
"20240212","수인선","경부선","44","40","1","3","0","0","0","0","0","0"
"20240212","수인선","경원선","5","5","0","0","0","0","0","0","0","0"
"20240212","수인선","경인선","19","15","2","2","0","0","0","0","0","0"
"20240212","수인선","공항철도1호선","5","5","0","0","0","0","0","0","0","0"
"20240212","수인선","과천선","7","7","0","0","0","0","0","0","0","0"
"20240212","수인선","분당선","12","12","0","0","0","0","0","0","0","0"
"20240212","수인선","서해선","2","2","0","0","0","0","0","0","0","0"
"20240212","수인선","수인선","28","25","1","2","0","0","0","0","0","0"
"20240212","수인선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240212","수인선","안산선","5","4","0","1","0","0","0","0","0","0"
"20240212","수인선","우이신설선","3","2","0","1","0","0","0","0","0","0"
"20240212","수인선","인천1호선","3","3","0","0","0","0","0","0","0","0"
"20240212","수인선","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240212","수인선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240212","수인선","중앙선","3","3","0","0","0","0","0","0","0","0"
"20240212","신림선","1호선","1071","707","21","28","0","269","45","1","0","0"
"20240212","신림선","2호선","5063","3408","142","183","0","1137","183","6","0","4"
"20240212","신림선","3호선","672","508","14","9","0","127","13","0","0","1"
"20240212","신림선","4호선","548","409","10","12","0","99","18","0","0","0"
"20240212","신림선","5호선","495","345","7","5","0","118","19","1","0","0"
"20240212","신림선","6호선","264","193","4","7","0","51","8","0","0","1"
"20240212","신림선","7호선","1876","1168","27","37","0","562","71","4","0","7"
"20240212","신림선","7호선(인천)","20","20","0","0","0","0","0","0","0","0"
"20240212","신림선","8호선","88","61","0","0","0","21","6","0","0","0"
"20240212","신림선","9호선","844","562","16","22","0","207","36","1","0","0"
"20240212","신림선","9호선(연장)","126","95","1","1","0","21","7","1","0","0"
"20240212","신림선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240212","신림선","경부선","140","127","7","6","0","0","0","0","0","0"
"20240212","신림선","경원선","31","29","1","1","0","0","0","0","0","0"
"20240212","신림선","경의중앙선","5","5","0","0","0","0","0","0","0","0"
"20240212","신림선","경인선","38","35","2","1","0","0","0","0","0","0"
"20240212","신림선","공항철도1호선","12","12","0","0","0","0","0","0","0","0"
"20240212","신림선","과천선","10","10","0","0","0","0","0","0","0","0"
"20240212","신림선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240212","신림선","분당선","11","11","0","0","0","0","0","0","0","0"
"20240212","신림선","서해선","3","2","0","1","0","0","0","0","0","0"
"20240212","신림선","신림선","1078","1004","35","34","0","5","0","0","0","0"
"20240212","신림선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240212","신림선","신분당선(연장2)","1","0","1","0","0","0","0","0","0","0"
"20240212","신림선","안산선","5","5","0","0","0","0","0","0","0","0"
"20240212","신림선","우이신설선","5","5","0","0","0","0","0","0","0","0"
"20240212","신림선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240212","신림선","인천1호선","4","4","0","0","0","0","0","0","0","0"
"20240212","신림선","인천2호선","2","2","0","0","0","0","0","0","0","0"
"20240212","신림선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240212","신림선","중앙선","7","7","0","0","0","0","0","0","0","0"
"20240212","신림선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선","1호선","163","73","4","1","0","76","9","0","0","0"
"20240212","신분당선","2호선","2946","2158","66","104","0","549","64","5","0","0"
"20240212","신분당선","3호선","2115","1339","59","86","0","572","58","1","0","0"
"20240212","신분당선","4호선","512","346","15","10","0","129","11","1","0","0"
"20240212","신분당선","5호선","543","358","8","11","0","142","22","2","0","0"
"20240212","신분당선","6호선","304","198","10","10","0","81","5","0","0","0"
"20240212","신분당선","7호선","1813","1265","46","43","0","413","43","3","0","0"
"20240212","신분당선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240212","신분당선","8호선","228","159","2","5","0","53","8","1","0","0"
"20240212","신분당선","9호선","973","732","16","27","0","166","31","1","0","0"
"20240212","신분당선","9호선(연장)","424","279","9","11","0","115","8","2","0","0"
"20240212","신분당선","경강선","51","43","4","4","0","0","0","0","0","0"
"20240212","신분당선","경부선","8","8","0","0","0","0","0","0","0","0"
"20240212","신분당선","경원선","3","3","0","0","0","0","0","0","0","0"
"20240212","신분당선","경의중앙선","2","2","0","0","0","0","0","0","0","0"
"20240212","신분당선","경인선","8","7","0","1","0","0","0","0","0","0"
"20240212","신분당선","공항철도1호선","7","6","0","1","0","0","0","0","0","0"
"20240212","신분당선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선","분당선","92","88","2","2","0","0","0","0","0","0"
"20240212","신분당선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선","신분당선","436","396","14","21","0","5","0","0","0","0"
"20240212","신분당선","신분당선(연장)","210","198","5","7","0","0","0","0","0","0"
"20240212","신분당선","신분당선(연장2)","125","121","1","3","0","0","0","0","0","0"
"20240212","신분당선","안산선","2","2","0","0","0","0","0","0","0","0"
"20240212","신분당선","에버라인선","4","4","0","0","0","0","0","0","0","0"
"20240212","신분당선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선","일산선","3","2","0","1","0","0","0","0","0","0"
"20240212","신분당선","중앙선","4","3","0","1","0","0","0","0","0","0"
"20240212","신분당선(연장)","1호선","262","107","7","7","0","129","11","1","0","0"
"20240212","신분당선(연장)","2호선","3774","2704","191","222","0","590","59","8","0","0"
"20240212","신분당선(연장)","3호선","2330","1506","91","97","0","577","51","8","0","0"
"20240212","신분당선(연장)","4호선","700","479","20","29","0","158","12","2","0","0"
"20240212","신분당선(연장)","5호선","564","380","15","18","0","143","7","1","0","0"
"20240212","신분당선(연장)","6호선","455","323","15","23","0","83","11","0","0","0"
"20240212","신분당선(연장)","7호선","1403","1024","36","41","0","282","18","2","0","0"
"20240212","신분당선(연장)","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","8호선","366","244","6","6","0","102","8","0","0","0"
"20240212","신분당선(연장)","9호선","1011","777","30","38","0","146","18","2","0","0"
"20240212","신분당선(연장)","9호선(연장)","447","315","8","21","0","97","6","0","0","0"
"20240212","신분당선(연장)","경강선","3","1","1","1","0","0","0","0","0","0"
"20240212","신분당선(연장)","경부선","2","2","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","경원선","5","5","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","경의중앙선","4","4","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","분당선","29","25","1","3","0","0","0","0","0","0"
"20240212","신분당선(연장)","신림선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","신분당선","261","243","6","12","0","0","0","0","0","0"
"20240212","신분당선(연장)","신분당선(연장)","40","28","4","2","0","5","1","0","0","0"
"20240212","신분당선(연장)","신분당선(연장2)","167","151","4","12","0","0","0","0","0","0"
"20240212","신분당선(연장)","에버라인선","1","0","0","1","0","0","0","0","0","0"
"20240212","신분당선(연장)","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","일산선","4","4","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장)","중앙선","3","3","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장2)","1호선","59","27","3","3","0","22","3","1","0","0"
"20240212","신분당선(연장2)","2호선","750","593","20","32","0","90","14","1","0","0"
"20240212","신분당선(연장2)","3호선","811","608","29","29","0","131","13","1","0","0"
"20240212","신분당선(연장2)","4호선","205","167","8","8","0","20","2","0","0","0"
"20240212","신분당선(연장2)","5호선","175","131","6","10","0","22","6","0","0","0"
"20240212","신분당선(연장2)","6호선","119","93","3","2","0","20","1","0","0","0"
"20240212","신분당선(연장2)","7호선","1094","900","21","35","0","111","25","2","0","0"
"20240212","신분당선(연장2)","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장2)","8호선","40","22","3","1","0","11","3","0","0","0"
"20240212","신분당선(연장2)","9호선","68","47","2","0","0","16","3","0","0","0"
"20240212","신분당선(연장2)","9호선(연장)","186","156","2","4","0","21","2","1","0","0"
"20240212","신분당선(연장2)","경강선","31","29","1","1","0","0","0","0","0","0"
"20240212","신분당선(연장2)","경원선","1","0","0","1","0","0","0","0","0","0"
"20240212","신분당선(연장2)","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장2)","분당선","46","43","0","3","0","0","0","0","0","0"
"20240212","신분당선(연장2)","신분당선","162","149","3","10","0","0","0","0","0","0"
"20240212","신분당선(연장2)","신분당선(연장)","173","156","9","8","0","0","0","0","0","0"
"20240212","신분당선(연장2)","신분당선(연장2)","48","40","1","3","0","4","0","0","0","0"
"20240212","신분당선(연장2)","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장2)","인천2호선","1","0","0","1","0","0","0","0","0","0"
"20240212","신분당선(연장2)","일산선","4","4","0","0","0","0","0","0","0","0"
"20240212","신분당선(연장2)","중앙선","2","2","0","0","0","0","0","0","0","0"
"20240212","안산선","1호선","1056","661","31","34","0","279","47","4","0","0"
"20240212","안산선","2호선","5338","4227","215","291","0","499","102","4","0","0"
"20240212","안산선","3호선","1593","1248","51","63","0","207","23","1","0","0"
"20240212","안산선","4호선","4753","3635","177","177","0","662","99","3","0","0"
"20240212","안산선","5호선","1006","742","32","40","0","162","27","3","0","0"
"20240212","안산선","6호선","968","760","29","45","0","118","13","3","0","0"
"20240212","안산선","7호선","2113","1723","23","53","0","276","36","2","0","0"
"20240212","안산선","7호선(인천)","3","3","0","0","0","0","0","0","0","0"
"20240212","안산선","8호선","213","172","4","2","0","31","4","0","0","0"
"20240212","안산선","9호선","824","653","32","45","0","75","19","0","0","0"
"20240212","안산선","9호선(연장)","270","202","11","16","0","38","3","0","0","0"
"20240212","안산선","경부선","569","536","14","19","0","0","0","0","0","0"
"20240212","안산선","경원선","19","17","0","2","0","0","0","0","0","0"
"20240212","안산선","경의중앙선","11","11","0","0","0","0","0","0","0","0"
"20240212","안산선","경인선","19","18","1","0","0","0","0","0","0","0"
"20240212","안산선","공항철도1호선","3","2","0","1","0","0","0","0","0","0"
"20240212","안산선","과천선","120","112","7","1","0","0","0","0","0","0"
"20240212","안산선","분당선","20","19","0","1","0","0","0","0","0","0"
"20240212","안산선","서해선","10","10","0","0","0","0","0","0","0","0"
"20240212","안산선","수인선","4","4","0","0","0","0","0","0","0","0"
"20240212","안산선","신분당선(연장2)","1","0","0","1","0","0","0","0","0","0"
"20240212","안산선","안산선","97","94","2","1","0","0","0","0","0","0"
"20240212","안산선","우이신설선","12","10","0","2","0","0","0","0","0","0"
"20240212","안산선","인천1호선","4","3","1","0","0","0","0","0","0","0"
"20240212","안산선","일산선","16","16","0","0","0","0","0","0","0","0"
"20240212","안산선","중앙선","20","20","0","0","0","0","0","0","0","0"
"20240212","에버라인선","1호선","31","5","0","0","0","20","6","0","0","0"
"20240212","에버라인선","2호선","161","78","3","11","0","64","5","0","0","0"
"20240212","에버라인선","3호선","78","33","2","2","0","38","3","0","0","0"
"20240212","에버라인선","4호선","57","25","3","3","0","21","5","0","0","0"
"20240212","에버라인선","5호선","62","34","0","1","0","24","3","0","0","0"
"20240212","에버라인선","6호선","37","10","0","9","0","17","1","0","0","0"
"20240212","에버라인선","7호선","90","50","0","4","0","30","6","0","0","0"
"20240212","에버라인선","8호선","163","106","3","14","0","35","4","1","0","0"
"20240212","에버라인선","9호선","24","15","0","0","0","8","1","0","0","0"
"20240212","에버라인선","9호선(연장)","20","7","0","0","0","10","3","0","0","0"
"20240212","에버라인선","경부선","11","11","0","0","0","0","0","0","0","0"
"20240212","에버라인선","경원선","3","3","0","0","0","0","0","0","0","0"
"20240212","에버라인선","분당선","27","24","1","2","0","0","0","0","0","0"
"20240212","에버라인선","신분당선","4","4","0","0","0","0","0","0","0","0"
"20240212","에버라인선","에버라인선","109","77","4","28","0","0","0","0","0","0"
"20240212","에버라인선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240212","에버라인선","중앙선","1","0","0","1","0","0","0","0","0","0"
"20240212","우이신설선","1호선","2079","975","25","34","0","921","115","8","0","1"
"20240212","우이신설선","2호선","2138","1523","44","67","0","426","75","3","0","0"
"20240212","우이신설선","3호선","936","591","18","13","0","270","43","1","0","0"
"20240212","우이신설선","4호선","3183","1792","91","87","0","1081","127","3","0","2"
"20240212","우이신설선","5호선","667","382","11","21","0","231","22","0","0","0"
"20240212","우이신설선","6호선","2171","1393","75","106","0","511","82","3","0","1"
"20240212","우이신설선","7호선","433","237","8","13","0","154","21","0","0","0"
"20240212","우이신설선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240212","우이신설선","8호선","124","73","3","4","0","39","3","2","0","0"
"20240212","우이신설선","9호선","200","117","2","4","0","63","14","0","0","0"
"20240212","우이신설선","9호선(연장)","50","26","1","4","0","19","0","0","0","0"
"20240212","우이신설선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240212","우이신설선","경부선","94","93","0","1","0","0","0","0","0","0"
"20240212","우이신설선","경원선","59","52","3","4","0","0","0","0","0","0"
"20240212","우이신설선","경의중앙선","2","2","0","0","0","0","0","0","0","0"
"20240212","우이신설선","경인선","37","35","1","1","0","0","0","0","0","0"
"20240212","우이신설선","경춘선","10","9","0","1","0","0","0","0","0","0"
"20240212","우이신설선","공항철도1호선","11","8","1","2","0","0","0","0","0","0"
"20240212","우이신설선","과천선","10","10","0","0","0","0","0","0","0","0"
"20240212","우이신설선","분당선","13","13","0","0","0","0","0","0","0","0"
"20240212","우이신설선","서해선","1","1","0","0","0","0","0","0","0","0"
"20240212","우이신설선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240212","우이신설선","신림선","4","4","0","0","0","0","0","0","0","0"
"20240212","우이신설선","신분당선","5","4","1","0","0","0","0","0","0","0"
"20240212","우이신설선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240212","우이신설선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240212","우이신설선","안산선","4","4","0","0","0","0","0","0","0","0"
"20240212","우이신설선","우이신설선","1945","1772","80","84","0","9","0","0","0","0"
"20240212","우이신설선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240212","우이신설선","인천1호선","4","4","0","0","0","0","0","0","0","0"
"20240212","우이신설선","일산선","5","4","1","0","0","0","0","0","0","0"
"20240212","우이신설선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240212","우이신설선","중앙선","45","43","1","1","0","0","0","0","0","0"
"20240212","우이신설선","진접선","4","3","0","1","0","0","0","0","0","0"
"20240212","의정부선","1호선","396","291","16","29","0","49","11","0","0","0"
"20240212","의정부선","2호선","346","262","30","28","0","20","6","0","0","0"
"20240212","의정부선","3호선","151","118","9","5","0","16","3","0","0","0"
"20240212","의정부선","4호선","549","427","25","32","0","58","7","0","0","0"
"20240212","의정부선","5호선","121","93","2","7","0","17","2","0","0","0"
"20240212","의정부선","6호선","118","94","7","10","0","7","0","0","0","0"
"20240212","의정부선","7호선","296","220","15","10","0","41","9","1","0","0"
"20240212","의정부선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240212","의정부선","8호선","6","4","0","0","0","1","1","0","0","0"
"20240212","의정부선","9호선","30","27","0","0","0","2","1","0","0","0"
"20240212","의정부선","9호선(연장)","5","3","0","1","0","1","0","0","0","0"
"20240212","의정부선","경부선","13","10","2","1","0","0","0","0","0","0"
"20240212","의정부선","경원선","47","42","1","4","0","0","0","0","0","0"
"20240212","의정부선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240212","의정부선","경인선","1","1","0","0","0","0","0","0","0","0"
"20240212","의정부선","의정부선","99","83","6","10","0","0","0","0","0","0"
"20240212","의정부선","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240212","인천1호선","1호선","972","596","32","38","0","275","30","1","0","0"
"20240212","인천1호선","2호선","2856","2219","120","183","0","272","52","1","0","9"
"20240212","인천1호선","3호선","681","491","17","26","0","123","22","2","0","0"
"20240212","인천1호선","4호선","677","498","25","20","0","122","12","0","0","0"
"20240212","인천1호선","5호선","1383","1014","41","48","0","234","44","1","0","1"
"20240212","인천1호선","6호선","931","728","18","29","0","140","16","0","0","0"
"20240212","인천1호선","7호선","1731","1312","40","45","0","273","53","2","0","6"
"20240212","인천1호선","7호선(인천)","16","15","0","1","0","0","0","0","0","0"
"20240212","인천1호선","8호선","86","55","1","3","0","24","2","1","0","0"
"20240212","인천1호선","9호선","1420","1134","31","32","0","186","34","2","0","1"
"20240212","인천1호선","9호선(연장)","166","137","9","8","0","11","1","0","0","0"
"20240212","인천1호선","경부선","192","184","3","5","0","0","0","0","0","0"
"20240212","인천1호선","경원선","15","15","0","0","0","0","0","0","0","0"
"20240212","인천1호선","경의중앙선","9","9","0","0","0","0","0","0","0","0"
"20240212","인천1호선","경인선","113","100","5","8","0","0","0","0","0","0"
"20240212","인천1호선","공항철도1호선","123","117","3","3","0","0","0","0","0","0"
"20240212","인천1호선","과천선","2","2","0","0","0","0","0","0","0","0"
"20240212","인천1호선","분당선","6","4","1","1","0","0","0","0","0","0"
"20240212","인천1호선","서해선","4","4","0","0","0","0","0","0","0","0"
"20240212","인천1호선","수인선","8","8","0","0","0","0","0","0","0","0"
"20240212","인천1호선","신림선","4","3","0","1","0","0","0","0","0","0"
"20240212","인천1호선","신분당선","2","1","1","0","0","0","0","0","0","0"
"20240212","인천1호선","우이신설선","8","8","0","0","0","0","0","0","0","0"
"20240212","인천1호선","인천1호선","196","162","7","11","0","13","3","0","0","0"
"20240212","인천1호선","인천2호선","6","5","1","0","0","0","0","0","0","0"
"20240212","인천1호선","일산선","5","4","0","1","0","0","0","0","0","0"
"20240212","인천1호선","중앙선","11","11","0","0","0","0","0","0","0","0"
"20240212","인천2호선","1호선","589","323","12","13","0","209","31","0","0","1"
"20240212","인천2호선","2호선","1934","1402","142","162","0","190","34","1","0","3"
"20240212","인천2호선","3호선","490","380","16","16","0","67","11","0","0","0"
"20240212","인천2호선","4호선","602","460","25","23","0","80","12","1","0","1"
"20240212","인천2호선","5호선","992","686","41","46","0","175","43","0","0","1"
"20240212","인천2호선","6호선","579","434","11","30","0","88","15","1","0","0"
"20240212","인천2호선","7호선","1025","773","28","34","0","159","28","1","0","2"
"20240212","인천2호선","7호선(인천)","11","9","0","2","0","0","0","0","0","0"
"20240212","인천2호선","8호선","69","45","0","2","0","21","1","0","0","0"
"20240212","인천2호선","9호선","1248","974","46","54","0","141","27","3","0","3"
"20240212","인천2호선","9호선(연장)","153","115","2","10","0","23","2","0","0","1"
"20240212","인천2호선","경부선","73","66","4","3","0","0","0","0","0","0"
"20240212","인천2호선","경원선","9","7","1","1","0","0","0","0","0","0"
"20240212","인천2호선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240212","인천2호선","경인선","19","18","0","1","0","0","0","0","0","0"
"20240212","인천2호선","공항철도1호선","74","67","4","3","0","0","0","0","0","0"
"20240212","인천2호선","과천선","2","2","0","0","0","0","0","0","0","0"
"20240212","인천2호선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240212","인천2호선","분당선","8","8","0","0","0","0","0","0","0","0"
"20240212","인천2호선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240212","인천2호선","신림선","4","4","0","0","0","0","0","0","0","0"
"20240212","인천2호선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240212","인천2호선","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240212","인천2호선","인천2호선","32","29","0","1","0","2","0","0","0","0"
"20240212","인천2호선","일산선","7","6","1","0","0","0","0","0","0","0"
"20240212","인천2호선","중앙선","5","4","0","1","0","0","0","0","0","0"
"20240212","일산선","1호선","2000","1184","27","53","0","652","74","10","0","0"
"20240212","일산선","2호선","3576","2701","179","213","0","426","56","1","0","0"
"20240212","일산선","3호선","15135","10673","469","452","0","3087","411","43","0","0"
"20240212","일산선","4호선","2518","1827","107","90","0","436","56","2","0","0"
"20240212","일산선","5호선","1844","1311","51","62","0","364","53","3","0","0"
"20240212","일산선","6호선","2233","1563","55","68","0","479","61","7","0","0"
"20240212","일산선","7호선","666","464","11","16","0","149","25","1","0","0"
"20240212","일산선","7호선(인천)","11","11","0","0","0","0","0","0","0","0"
"20240212","일산선","8호선","184","117","3","3","0","50","9","2","0","0"
"20240212","일산선","9호선","422","284","10","9","0","99","19","1","0","0"
"20240212","일산선","9호선(연장)","164","111","2","10","0","39","2","0","0","0"
"20240212","일산선","경강선","4","4","0","0","0","0","0","0","0","0"
"20240212","일산선","경부선","58","53","3","2","0","0","0","0","0","0"
"20240212","일산선","경원선","38","36","1","1","0","0","0","0","0","0"
"20240212","일산선","경의중앙선","163","141","7","15","0","0","0","0","0","0"
"20240212","일산선","경인선","39","35","1","3","0","0","0","0","0","0"
"20240212","일산선","공항철도1호선","11","9","2","0","0","0","0","0","0","0"
"20240212","일산선","과천선","10","10","0","0","0","0","0","0","0","0"
"20240212","일산선","김포골드라인","7","7","0","0","0","0","0","0","0","0"
"20240212","일산선","분당선","13","13","0","0","0","0","0","0","0","0"
"20240212","일산선","서해선","71","66","5","0","0","0","0","0","0","0"
"20240212","일산선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240212","일산선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240212","일산선","신분당선","5","5","0","0","0","0","0","0","0","0"
"20240212","일산선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240212","일산선","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240212","일산선","안산선","7","6","0","1","0","0","0","0","0","0"
"20240212","일산선","우이신설선","10","9","0","1","0","0","0","0","0","0"
"20240212","일산선","인천1호선","6","5","0","1","0","0","0","0","0","0"
"20240212","일산선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240212","일산선","일산선","705","612","41","52","0","0","0","0","0","0"
"20240212","일산선","중앙선","35","35","0","0","0","0","0","0","0","0"
"20240212","장항선","1호선","140","76","5","6","0","48","5","0","0","0"
"20240212","장항선","2호선","342","230","10","14","0","81","7","0","0","0"
"20240212","장항선","3호선","54","35","4","2","0","12","1","0","0","0"
"20240212","장항선","4호선","112","64","0","3","0","37","8","0","0","0"
"20240212","장항선","5호선","134","76","1","4","0","49","4","0","0","0"
"20240212","장항선","6호선","74","32","5","3","0","28","5","1","0","0"
"20240212","장항선","7호선","188","115","3","3","0","64","3","0","0","0"
"20240212","장항선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240212","장항선","8호선","12","4","0","0","0","7","1","0","0","0"
"20240212","장항선","9호선","48","24","1","2","0","18","3","0","0","0"
"20240212","장항선","9호선(연장)","11","4","2","0","0","5","0","0","0","0"
"20240212","장항선","경부선","72","72","0","0","0","0","0","0","0","0"
"20240212","장항선","경원선","5","5","0","0","0","0","0","0","0","0"
"20240212","장항선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240212","장항선","경인선","5","5","0","0","0","0","0","0","0","0"
"20240212","장항선","과천선","4","4","0","0","0","0","0","0","0","0"
"20240212","장항선","장항선","6","4","0","2","0","0","0","0","0","0"
"20240212","장항선","중앙선","2","2","0","0","0","0","0","0","0","0"
"20240212","중앙선","1호선","4149","2395","110","106","0","1332","199","7","0","0"
"20240212","중앙선","2호선","4790","3662","157","234","0","631","102","4","0","0"
"20240212","중앙선","3호선","2965","2212","81","86","0","511","75","0","0","0"
"20240212","중앙선","4호선","2136","1517","88","48","0","424","56","3","0","0"
"20240212","중앙선","5호선","1614","1033","62","54","0","390","75","0","0","0"
"20240212","중앙선","6호선","1255","824","19","46","0","325","37","4","0","0"
"20240212","중앙선","7호선","3719","2452","102","99","0","919","142","5","0","0"
"20240212","중앙선","7호선(인천)","5","4","0","1","0","0","0","0","0","0"
"20240212","중앙선","8호선","293","210","7","3","0","63","9","1","0","0"
"20240212","중앙선","9호선","512","395","11","8","0","84","11","3","0","0"
"20240212","중앙선","9호선(연장)","151","107","7","2","0","31","3","1","0","0"
"20240212","중앙선","경부선","387","365","8","14","0","0","0","0","0","0"
"20240212","중앙선","경원선","689","661","10","18","0","0","0","0","0","0"
"20240212","중앙선","경의중앙선","161","151","2","8","0","0","0","0","0","0"
"20240212","중앙선","경인선","111","97","7","7","0","0","0","0","0","0"
"20240212","중앙선","경춘선","179","170","4","5","0","0","0","0","0","0"
"20240212","중앙선","공항철도1호선","48","44","1","3","0","0","0","0","0","0"
"20240212","중앙선","과천선","16","15","0","1","0","0","0","0","0","0"
"20240212","중앙선","분당선","131","121","2","8","0","0","0","0","0","0"
"20240212","중앙선","서해선","4","4","0","0","0","0","0","0","0","0"
"20240212","중앙선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240212","중앙선","신림선","9","9","0","0","0","0","0","0","0","0"
"20240212","중앙선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240212","중앙선","신분당선(연장)","3","2","0","1","0","0","0","0","0","0"
"20240212","중앙선","안산선","14","13","0","1","0","0","0","0","0","0"
"20240212","중앙선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240212","중앙선","우이신설선","52","51","1","0","0","0","0","0","0","0"
"20240212","중앙선","의정부선","8","7","1","0","0","0","0","0","0","0"
"20240212","중앙선","인천1호선","12","12","0","0","0","0","0","0","0","0"
"20240212","중앙선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240212","중앙선","일산선","25","24","1","0","0","0","0","0","0","0"
"20240212","중앙선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240212","중앙선","중앙선","639","569","30","40","0","0","0","0","0","0"
"20240212","중앙선","진접선","5","5","0","0","0","0","0","0","0","0"
"20240212","진접선","1호선","511","318","27","27","0","117","18","4","0","0"
"20240212","진접선","2호선","876","587","74","94","0","95","24","2","0","0"
"20240212","진접선","3호선","465","339","34","17","0","66","9","0","0","0"
"20240212","진접선","4호선","5177","3553","332","339","0","826","118","9","0","0"
"20240212","진접선","5호선","302","216","21","15","0","45","5","0","0","0"
"20240212","진접선","6호선","152","95","8","9","0","30","9","1","0","0"
"20240212","진접선","7호선","142","91","3","5","0","40","3","0","0","0"
"20240212","진접선","8호선","11","6","0","0","0","5","0","0","0","0"
"20240212","진접선","9호선","92","77","3","1","0","9","2","0","0","0"
"20240212","진접선","9호선(연장)","8","3","0","3","0","1","1","0","0","0"
"20240212","진접선","경부선","4","3","0","1","0","0","0","0","0","0"
"20240212","진접선","경원선","8","6","1","1","0","0","0","0","0","0"
"20240212","진접선","경인선","1","1","0","0","0","0","0","0","0","0"
"20240212","진접선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240212","진접선","분당선","1","1","0","0","0","0","0","0","0","0"
"20240212","진접선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240212","진접선","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240212","진접선","중앙선","4","2","1","1","0","0","0","0","0","0"
"20240212","진접선","진접선","54","38","3","7","0","3","3","0","0","0"
