"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240205","서해선","김포골드라인","24","23","0","1","0","0","0","0","0","0"
"20240205","서해선","분당선","7","6","1","0","0","0","0","0","0","0"
"20240205","서해선","서해선","167","157","4","6","0","0","0","0","0","0"
"20240205","서해선","수인선","2","1","0","1","0","0","0","0","0","0"
"20240205","서해선","신림선","4","4","0","0","0","0","0","0","0","0"
"20240205","서해선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240205","서해선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240205","서해선","안산선","17","16","0","1","0","0","0","0","0","0"
"20240205","서해선","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240205","서해선","인천1호선","9","9","0","0","0","0","0","0","0","0"
"20240205","서해선","인천2호선","5","5","0","0","0","0","0","0","0","0"
"20240205","서해선","일산선","92","85","1","6","0","0","0","0","0","0"
"20240205","서해선","중앙선","23","21","1","1","0","0","0","0","0","0"
"20240205","수인선","1호선","294","202","5","7","0","68","12","0","0","0"
"20240205","수인선","2호선","891","710","8","21","0","125","27","0","0","0"
"20240205","수인선","3호선","208","162","4","6","0","27","9","0","0","0"
"20240205","수인선","4호선","359","275","4","7","0","60","12","1","0","0"
"20240205","수인선","5호선","291","232","2","9","0","38","10","0","0","0"
"20240205","수인선","6호선","128","99","3","5","0","19","2","0","0","0"
"20240205","수인선","7호선","454","355","5","11","0","70","13","0","0","0"
"20240205","수인선","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240205","수인선","8호선","214","175","1","2","0","30","5","1","0","0"
"20240205","수인선","9호선","187","141","1","4","0","35","6","0","0","0"
"20240205","수인선","9호선(연장)","58","44","0","1","0","12","1","0","0","0"
"20240205","수인선","경부선","132","125","3","4","0","0","0","0","0","0"
"20240205","수인선","경원선","5","4","0","1","0","0","0","0","0","0"
"20240205","수인선","경의중앙선","3","1","1","1","0","0","0","0","0","0"
"20240205","수인선","경인선","19","18","1","0","0","0","0","0","0","0"
"20240205","수인선","공항철도1호선","13","13","0","0","0","0","0","0","0","0"
"20240205","수인선","과천선","33","32","0","1","0","0","0","0","0","0"
"20240205","수인선","분당선","35","34","0","1","0","0","0","0","0","0"
"20240205","수인선","서해선","5","4","0","1","0","0","0","0","0","0"
"20240205","수인선","수인선","25","25","0","0","0","0","0","0","0","0"
"20240205","수인선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240205","수인선","신분당선","6","6","0","0","0","0","0","0","0","0"
"20240205","수인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","수인선","안산선","7","6","0","1","0","0","0","0","0","0"
"20240205","수인선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240205","수인선","인천1호선","3","3","0","0","0","0","0","0","0","0"
"20240205","수인선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240205","수인선","중앙선","5","4","0","1","0","0","0","0","0","0"
"20240205","신림선","1호선","2330","1946","8","20","0","297","58","0","0","1"
"20240205","신림선","2호선","11164","8338","127","255","0","2078","348","10","0","8"
"20240205","신림선","3호선","1485","1203","7","25","0","210","38","1","0","1"
"20240205","신림선","4호선","1272","978","17","40","0","203","34","0","0","0"
"20240205","신림선","5호선","1335","1066","7","17","0","197","47","1","0","0"
"20240205","신림선","6호선","589","484","3","8","0","74","18","1","0","1"
"20240205","신림선","7호선","5871","4323","44","76","0","1195","207","16","0","10"
"20240205","신림선","7호선(인천)","72","70","2","0","0","0","0","0","0","0"
"20240205","신림선","8호선","339","294","3","5","0","28","9","0","0","0"
"20240205","신림선","9호선","2337","1891","19","37","0","319","67","2","0","2"
"20240205","신림선","9호선(연장)","350","283","5","2","0","51","7","2","0","0"
"20240205","신림선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240205","신림선","경부선","242","234","3","5","0","0","0","0","0","0"
"20240205","신림선","경원선","69","68","0","1","0","0","0","0","0","0"
"20240205","신림선","경의중앙선","14","12","0","2","0","0","0","0","0","0"
"20240205","신림선","경인선","102","99","2","1","0","0","0","0","0","0"
"20240205","신림선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240205","신림선","공항철도1호선","14","13","1","0","0","0","0","0","0","0"
"20240205","신림선","과천선","31","30","0","1","0","0","0","0","0","0"
"20240205","신림선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240205","신림선","분당선","26","24","0","2","0","0","0","0","0","0"
"20240205","신림선","서해선","6","6","0","0","0","0","0","0","0","0"
"20240205","신림선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240205","신림선","신림선","2973","2832","42","88","0","10","1","0","0","0"
"20240205","신림선","신분당선","16","16","0","0","0","0","0","0","0","0"
"20240205","신림선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240205","신림선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","신림선","안산선","6","6","0","0","0","0","0","0","0","0"
"20240205","신림선","우이신설선","13","13","0","0","0","0","0","0","0","0"
"20240205","신림선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240205","신림선","인천1호선","9","9","0","0","0","0","0","0","0","0"
"20240205","신림선","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240205","신림선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240205","신림선","중앙선","31","31","0","0","0","0","0","0","0","0"
"20240205","신분당선","1호선","328","221","1","1","0","96","8","1","0","0"
"20240205","신분당선","2호선","10652","9142","39","104","0","1150","204","13","0","0"
"20240205","신분당선","3호선","5923","4574","68","119","0","1020","132","10","0","0"
"20240205","신분당선","4호선","1814","1491","10","22","0","255","34","2","0","0"
"20240205","신분당선","5호선","2007","1638","8","25","0","276","57","3","0","0"
"20240205","신분당선","6호선","1188","1017","4","17","0","119","29","2","0","0"
"20240205","신분당선","7호선","8449","7401","40","104","0","726","163","15","0","0"
"20240205","신분당선","7호선(인천)","22","21","1","0","0","0","0","0","0","0"
"20240205","신분당선","8호선","592","446","2","10","0","113","19","2","0","0"
"20240205","신분당선","9호선","3892","3468","18","41","0","307","48","10","0","0"
"20240205","신분당선","9호선(연장)","1700","1435","8","20","0","206","26","5","0","0"
"20240205","신분당선","경강선","133","130","0","3","0","0","0","0","0","0"
"20240205","신분당선","경부선","29","29","0","0","0","0","0","0","0","0"
"20240205","신분당선","경원선","34","34","0","0","0","0","0","0","0","0"
"20240205","신분당선","경의중앙선","17","16","0","1","0","0","0","0","0","0"
"20240205","신분당선","경인선","37","36","0","1","0","0","0","0","0","0"
"20240205","신분당선","경춘선","6","6","0","0","0","0","0","0","0","0"
"20240205","신분당선","공항철도1호선","12","11","0","1","0","0","0","0","0","0"
"20240205","신분당선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240205","신분당선","김포골드라인","7","7","0","0","0","0","0","0","0","0"
"20240205","신분당선","분당선","408","398","2","8","0","0","0","0","0","0"
"20240205","신분당선","서해선","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선","수인선","5","4","1","0","0","0","0","0","0","0"
"20240205","신분당선","신림선","10","10","0","0","0","0","0","0","0","0"
"20240205","신분당선","신분당선","1525","1479","13","23","0","10","0","0","0","0"
"20240205","신분당선","신분당선(연장)","917","892","11","14","0","0","0","0","0","0"
"20240205","신분당선","신분당선(연장2)","449","439","4","6","0","0","0","0","0","0"
"20240205","신분당선","에버라인선","11","11","0","0","0","0","0","0","0","0"
"20240205","신분당선","우이신설선","12","12","0","0","0","0","0","0","0","0"
"20240205","신분당선","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선","인천2호선","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선","일산선","27","27","0","0","0","0","0","0","0","0"
"20240205","신분당선","중앙선","23","22","0","1","0","0","0","0","0","0"
"20240205","신분당선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","1호선","441","268","0","4","0","155","12","2","0","0"
"20240205","신분당선(연장)","2호선","11344","9687","118","189","0","1204","130","16","0","0"
"20240205","신분당선(연장)","3호선","4861","3747","44","103","0","902","57","8","0","0"
"20240205","신분당선(연장)","4호선","1525","1203","15","16","0","261","25","5","0","0"
"20240205","신분당선(연장)","5호선","1173","913","10","11","0","215","21","3","0","0"
"20240205","신분당선(연장)","6호선","663","514","5","24","0","101","16","3","0","0"
"20240205","신분당선(연장)","7호선","3516","2937","28","69","0","427","50","5","0","0"
"20240205","신분당선(연장)","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","8호선","1151","931","6","13","0","175","24","2","0","0"
"20240205","신분당선(연장)","9호선","2518","2199","16","37","0","237","25","4","0","0"
"20240205","신분당선(연장)","9호선(연장)","1432","1219","11","22","0","157","19","4","0","0"
"20240205","신분당선(연장)","경부선","6","6","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","경원선","5","5","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","경의중앙선","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","경인선","1","1","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","분당선","83","82","0","1","0","0","0","0","0","0"
"20240205","신분당선(연장)","신림선","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","신분당선","1460","1428","13","19","0","0","0","0","0","0"
"20240205","신분당선(연장)","신분당선(연장)","42","33","1","1","0","6","0","1","0","0"
"20240205","신분당선(연장)","신분당선(연장2)","591","576","5","10","0","0","0","0","0","0"
"20240205","신분당선(연장)","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","일산선","4","4","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장)","중앙선","12","11","0","1","0","0","0","0","0","0"
"20240205","신분당선(연장2)","1호선","108","56","2","3","0","42","4","1","0","0"
"20240205","신분당선(연장2)","2호선","2166","1789","22","36","0","267","48","4","0","0"
"20240205","신분당선(연장2)","3호선","1750","1392","24","41","0","270","21","2","0","0"
"20240205","신분당선(연장2)","4호선","559","437","10","14","0","85","13","0","0","0"
"20240205","신분당선(연장2)","5호선","477","385","3","14","0","65","10","0","0","0"
"20240205","신분당선(연장2)","6호선","327","274","5","8","0","33","7","0","0","0"
"20240205","신분당선(연장2)","7호선","3042","2565","29","95","0","293","57","3","0","0"
"20240205","신분당선(연장2)","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","8호선","94","67","1","1","0","19","6","0","0","0"
"20240205","신분당선(연장2)","9호선","184","153","0","2","0","26","2","1","0","0"
"20240205","신분당선(연장2)","9호선(연장)","629","534","3","9","0","74","8","1","0","0"
"20240205","신분당선(연장2)","경강선","62","60","0","2","0","0","0","0","0","0"
"20240205","신분당선(연장2)","경부선","8","8","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","경원선","5","5","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","경인선","3","3","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","분당선","140","137","2","1","0","0","0","0","0","0"
"20240205","신분당선(연장2)","신분당선","579","559","4","16","0","0","0","0","0","0"
"20240205","신분당선(연장2)","신분당선(연장)","543","529","4","10","0","0","0","0","0","0"
"20240205","신분당선(연장2)","신분당선(연장2)","71","69","0","0","0","2","0","0","0","0"
"20240205","신분당선(연장2)","에버라인선","8","8","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","우이신설선","6","6","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","일산선","5","5","0","0","0","0","0","0","0","0"
"20240205","신분당선(연장2)","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240205","안산선","1호선","1613","1241","11","26","0","279","52","4","0","0"
"20240205","안산선","2호선","9008","7690","97","231","0","811","171","8","0","0"
"20240205","안산선","3호선","1888","1561","21","43","0","238","24","1","0","0"
"20240205","안산선","4호선","6141","5112","65","146","0","670","135","13","0","0"
"20240205","안산선","5호선","1168","952","8","30","0","149","28","1","0","0"
"20240205","안산선","6호선","1188","1007","11","36","0","117","17","0","0","0"
"20240205","안산선","7호선","3753","3243","26","72","0","350","59","3","0","0"
"20240205","안산선","7호선(인천)","4","4","0","0","0","0","0","0","0","0"
"20240205","안산선","8호선","291","229","4","6","0","45","7","0","0","0"
"20240205","안산선","9호선","1476","1287","13","31","0","123","21","1","0","0"
"20240205","안산선","9호선(연장)","589","490","5","13","0","53","18","10","0","0"
"20240205","안산선","경부선","960","943","1","16","0","0","0","0","0","0"
"20240205","안산선","경원선","28","26","1","1","0","0","0","0","0","0"
"20240205","안산선","경의중앙선","13","12","0","1","0","0","0","0","0","0"
"20240205","안산선","경인선","42","37","0","5","0","0","0","0","0","0"
"20240205","안산선","공항철도1호선","10","10","0","0","0","0","0","0","0","0"
"20240205","안산선","과천선","550","536","8","6","0","0","0","0","0","0"
"20240205","안산선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240205","안산선","분당선","31","30","0","1","0","0","0","0","0","0"
"20240205","안산선","서해선","19","19","0","0","0","0","0","0","0","0"
"20240205","안산선","수인선","7","6","1","0","0","0","0","0","0","0"
"20240205","안산선","신림선","3","3","0","0","0","0","0","0","0","0"
"20240205","안산선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240205","안산선","안산선","209","196","5","8","0","0","0","0","0","0"
"20240205","안산선","우이신설선","7","7","0","0","0","0","0","0","0","0"
"20240205","안산선","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240205","안산선","일산선","8","7","0","1","0","0","0","0","0","0"
"20240205","안산선","중앙선","39","37","0","2","0","0","0","0","0","0"
"20240205","에버라인선","1호선","23","11","0","0","0","12","0","0","0","0"
"20240205","에버라인선","2호선","263","152","1","8","0","90","12","0","0","0"
"20240205","에버라인선","3호선","117","61","0","2","0","48","6","0","0","0"
"20240205","에버라인선","4호선","39","17","0","0","0","19","3","0","0","0"
"20240205","에버라인선","5호선","96","57","0","2","0","33","4","0","0","0"
"20240205","에버라인선","6호선","13","6","0","0","0","7","0","0","0","0"
"20240205","에버라인선","7호선","119","67","0","2","0","44","6","0","0","0"
"20240205","에버라인선","8호선","348","244","0","6","0","87","9","2","0","0"
"20240205","에버라인선","9호선","49","24","0","0","0","24","1","0","0","0"
"20240205","에버라인선","9호선(연장)","54","30","0","1","0","20","0","3","0","0"
"20240205","에버라인선","경부선","14","13","0","1","0","0","0","0","0","0"
"20240205","에버라인선","경원선","7","7","0","0","0","0","0","0","0","0"
"20240205","에버라인선","경인선","3","3","0","0","0","0","0","0","0","0"
"20240205","에버라인선","과천선","2","2","0","0","0","0","0","0","0","0"
"20240205","에버라인선","분당선","55","55","0","0","0","0","0","0","0","0"
"20240205","에버라인선","신분당선","16","16","0","0","0","0","0","0","0","0"
"20240205","에버라인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","에버라인선","에버라인선","193","177","1","15","0","0","0","0","0","0"
"20240205","에버라인선","중앙선","1","1","0","0","0","0","0","0","0","0"
"20240205","우이신설선","1호선","4036","2522","23","59","0","1262","163","5","0","2"
"20240205","우이신설선","2호선","4919","4107","30","91","0","571","111","8","0","1"
"20240205","우이신설선","3호선","1914","1523","13","25","0","312","40","1","0","0"
"20240205","우이신설선","4호선","5523","3350","63","99","0","1777","230","2","0","2"
"20240205","우이신설선","5호선","1367","1072","3","13","0","234","43","2","0","0"
"20240205","우이신설선","6호선","4309","3162","51","91","0","846","156","3","0","0"
"20240205","우이신설선","7호선","858","636","4","15","0","169","33","1","0","0"
"20240205","우이신설선","7호선(인천)","5","5","0","0","0","0","0","0","0","0"
"20240205","우이신설선","8호선","285","229","2","4","0","41","8","1","0","0"
"20240205","우이신설선","9호선","371","304","1","4","0","49","13","0","0","0"
"20240205","우이신설선","9호선(연장)","113","78","0","0","0","27","3","5","0","0"
"20240205","우이신설선","경부선","194","190","4","0","0","0","0","0","0","0"
"20240205","우이신설선","경원선","87","81","1","5","0","0","0","0","0","0"
"20240205","우이신설선","경의중앙선","7","7","0","0","0","0","0","0","0","0"
"20240205","우이신설선","경인선","36","34","2","0","0","0","0","0","0","0"
"20240205","우이신설선","경춘선","19","16","0","3","0","0","0","0","0","0"
"20240205","우이신설선","공항철도1호선","18","18","0","0","0","0","0","0","0","0"
"20240205","우이신설선","과천선","27","26","0","1","0","0","0","0","0","0"
"20240205","우이신설선","분당선","64","64","0","0","0","0","0","0","0","0"
"20240205","우이신설선","서해선","1","1","0","0","0","0","0","0","0","0"
"20240205","우이신설선","수인선","2","2","0","0","0","0","0","0","0","0"
"20240205","우이신설선","신림선","11","10","0","1","0","0","0","0","0","0"
"20240205","우이신설선","신분당선","24","24","0","0","0","0","0","0","0","0"
"20240205","우이신설선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240205","우이신설선","신분당선(연장2)","8","6","2","0","0","0","0","0","0","0"
"20240205","우이신설선","안산선","5","4","0","1","0","0","0","0","0","0"
"20240205","우이신설선","우이신설선","3199","2971","91","126","0","10","1","0","0","0"
"20240205","우이신설선","인천1호선","6","6","0","0","0","0","0","0","0","0"
"20240205","우이신설선","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240205","우이신설선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240205","우이신설선","중앙선","93","87","3","3","0","0","0","0","0","0"
"20240205","우이신설선","진접선","6","6","0","0","0","0","0","0","0","0"
"20240205","의정부선","1호선","818","731","3","19","0","56","8","1","0","0"
"20240205","의정부선","2호선","514","459","10","20","0","22","3","0","0","0"
"20240205","의정부선","3호선","217","190","3","5","0","16","3","0","0","0"
"20240205","의정부선","4호선","1138","993","19","28","0","87","10","1","0","0"
"20240205","의정부선","5호선","214","191","2","5","0","15","1","0","0","0"
"20240205","의정부선","6호선","290","247","2","11","0","22","7","1","0","0"
"20240205","의정부선","7호선","760","635","15","21","0","70","18","1","0","0"
"20240205","의정부선","8호선","33","28","1","0","0","2","2","0","0","0"
"20240205","의정부선","9호선","66","59","2","1","0","4","0","0","0","0"
"20240205","의정부선","9호선(연장)","17","13","0","0","0","3","1","0","0","0"
"20240205","의정부선","경부선","18","15","0","3","0","0","0","0","0","0"
"20240205","의정부선","경원선","98","96","0","2","0","0","0","0","0","0"
"20240205","의정부선","경의중앙선","2","2","0","0","0","0","0","0","0","0"
"20240205","의정부선","경인선","5","4","1","0","0","0","0","0","0","0"
"20240205","의정부선","공항철도1호선","2","2","0","0","0","0","0","0","0","0"
"20240205","의정부선","과천선","1","1","0","0","0","0","0","0","0","0"
"20240205","의정부선","분당선","3","3","0","0","0","0","0","0","0","0"
"20240205","의정부선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240205","의정부선","의정부선","150","139","3","8","0","0","0","0","0","0"
"20240205","의정부선","중앙선","39","39","0","0","0","0","0","0","0","0"
"20240205","인천1호선","1호선","1752","1421","13","22","0","254","35","5","0","2"
"20240205","인천1호선","2호선","5215","4450","72","141","0","457","81","2","0","12"
"20240205","인천1호선","3호선","964","801","8","15","0","111","27","2","0","0"
"20240205","인천1호선","4호선","1051","888","10","14","0","113","25","1","0","0"
"20240205","인천1호선","5호선","3074","2648","30","37","0","283","72","3","0","1"
"20240205","인천1호선","6호선","1284","1118","5","29","0","110","21","1","0","0"
"20240205","인천1호선","7호선","5050","4470","26","60","0","395","85","7","0","7"
"20240205","인천1호선","7호선(인천)","64","62","0","2","0","0","0","0","0","0"
"20240205","인천1호선","8호선","148","124","3","3","0","16","1","1","0","0"
"20240205","인천1호선","9호선","3055","2679","16","55","0","235","66","3","0","1"
"20240205","인천1호선","9호선(연장)","418","362","2","5","0","37","7","5","0","0"
"20240205","인천1호선","경부선","486","478","3","5","0","0","0","0","0","0"
"20240205","인천1호선","경원선","23","23","0","0","0","0","0","0","0","0"
"20240205","인천1호선","경의중앙선","15","13","1","1","0","0","0","0","0","0"
"20240205","인천1호선","경인선","316","299","2","15","0","0","0","0","0","0"
"20240205","인천1호선","공항철도1호선","387","380","2","5","0","0","0","0","0","0"
"20240205","인천1호선","과천선","8","8","0","0","0","0","0","0","0","0"
"20240205","인천1호선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240205","인천1호선","분당선","7","7","0","0","0","0","0","0","0","0"
"20240205","인천1호선","서해선","11","11","0","0","0","0","0","0","0","0"
"20240205","인천1호선","수인선","8","8","0","0","0","0","0","0","0","0"
"20240205","인천1호선","신림선","8","8","0","0","0","0","0","0","0","0"
"20240205","인천1호선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240205","인천1호선","안산선","2","2","0","0","0","0","0","0","0","0"
"20240205","인천1호선","우이신설선","6","5","0","1","0","0","0","0","0","0"
"20240205","인천1호선","인천1호선","228","204","1","8","0","12","3","0","0","0"
"20240205","인천1호선","인천2호선","6","6","0","0","0","0","0","0","0","0"
"20240205","인천1호선","일산선","5","5","0","0","0","0","0","0","0","0"
"20240205","인천1호선","중앙선","25","24","0","1","0","0","0","0","0","0"
"20240205","인천2호선","1호선","1195","975","3","14","0","172","29","1","0","1"
"20240205","인천2호선","2호선","3771","3216","43","112","0","330","68","2","0","0"
"20240205","인천2호선","3호선","824","697","8","22","0","82","15","0","0","0"
"20240205","인천2호선","4호선","1016","854","12","25","0","104","17","2","0","2"
"20240205","인천2호선","5호선","2485","2172","21","37","0","208","44","3","0","0"
"20240205","인천2호선","6호선","992","854","8","27","0","85","17","1","0","0"
"20240205","인천2호선","7호선","3340","2967","19","51","0","246","49","4","0","4"
"20240205","인천2호선","7호선(인천)","26","26","0","0","0","0","0","0","0","0"
"20240205","인천2호선","8호선","152","127","1","2","0","20","1","1","0","0"
"20240205","인천2호선","9호선","2913","2567","43","68","0","178","53","4","0","0"
"20240205","인천2호선","9호선(연장)","474","410","4","11","0","42","4","3","0","0"
"20240205","인천2호선","경부선","240","238","0","2","0","0","0","0","0","0"
"20240205","인천2호선","경원선","8","7","1","0","0","0","0","0","0","0"
"20240205","인천2호선","경의중앙선","7","7","0","0","0","0","0","0","0","0"
"20240205","인천2호선","경인선","80","79","0","1","0","0","0","0","0","0"
"20240205","인천2호선","공항철도1호선","338","329","2","7","0","0","0","0","0","0"
"20240205","인천2호선","과천선","6","6","0","0","0","0","0","0","0","0"
"20240205","인천2호선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240205","인천2호선","분당선","9","9","0","0","0","0","0","0","0","0"
"20240205","인천2호선","서해선","4","3","1","0","0","0","0","0","0","0"
"20240205","인천2호선","신림선","9","9","0","0","0","0","0","0","0","0"
"20240205","인천2호선","신분당선","5","5","0","0","0","0","0","0","0","0"
"20240205","인천2호선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240205","인천2호선","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240205","인천2호선","인천2호선","45","42","0","1","0","2","0","0","0","0"
"20240205","인천2호선","일산선","4","4","0","0","0","0","0","0","0","0"
"20240205","인천2호선","중앙선","12","12","0","0","0","0","0","0","0","0"
"20240205","일산선","1호선","3999","2927","18","46","0","882","114","12","0","0"
"20240205","일산선","2호선","9896","8553","82","168","0","938","142","13","0","0"
"20240205","일산선","3호선","29012","23319","320","520","0","4250","560","43","0","0"
"20240205","일산선","4호선","4784","3919","37","77","0","647","99","5","0","0"
"20240205","일산선","5호선","4020","3317","28","70","0","518","79","8","0","0"
"20240205","일산선","6호선","4228","3300","40","88","0","697","95","8","0","0"
"20240205","일산선","7호선","1774","1484","12","23","0","215","37","3","0","0"
"20240205","일산선","7호선(인천)","21","20","0","1","0","0","0","0","0","0"
"20240205","일산선","8호선","424","345","2","2","0","63","10","2","0","0"
"20240205","일산선","9호선","1124","929","9","9","0","151","23","3","0","0"
"20240205","일산선","9호선(연장)","651","532","3","11","0","82","8","15","0","0"
"20240205","일산선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240205","일산선","경부선","111","108","2","1","0","0","0","0","0","0"
"20240205","일산선","경원선","65","63","1","1","0","0","0","0","0","0"
"20240205","일산선","경의중앙선","370","357","6","7","0","0","0","0","0","0"
"20240205","일산선","경인선","65","62","2","1","0","0","0","0","0","0"
"20240205","일산선","경춘선","4","4","0","0","0","0","0","0","0","0"
"20240205","일산선","공항철도1호선","40","33","1","6","0","0","0","0","0","0"
"20240205","일산선","과천선","21","21","0","0","0","0","0","0","0","0"
"20240205","일산선","김포골드라인","10","9","0","1","0","0","0","0","0","0"
"20240205","일산선","분당선","31","31","0","0","0","0","0","0","0","0"
"20240205","일산선","서해선","105","102","0","3","0","0","0","0","0","0"
"20240205","일산선","수인선","3","3","0","0","0","0","0","0","0","0"
"20240205","일산선","신림선","6","6","0","0","0","0","0","0","0","0"
"20240205","일산선","신분당선","34","33","0","1","0","0","0","0","0","0"
"20240205","일산선","신분당선(연장)","2","2","0","0","0","0","0","0","0","0"
"20240205","일산선","신분당선(연장2)","8","8","0","0","0","0","0","0","0","0"
"20240205","일산선","안산선","9","9","0","0","0","0","0","0","0","0"
"20240205","일산선","우이신설선","5","5","0","0","0","0","0","0","0","0"
"20240205","일산선","인천1호선","7","6","0","1","0","0","0","0","0","0"
"20240205","일산선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240205","일산선","일산선","955","853","42","60","0","0","0","0","0","0"
"20240205","일산선","중앙선","58","56","0","2","0","0","0","0","0","0"
"20240205","일산선","진접선","2","2","0","0","0","0","0","0","0","0"
"20240205","장항선","1호선","98","46","0","6","0","43","3","0","0","0"
"20240205","장항선","2호선","240","139","6","18","0","66","10","1","0","0"
"20240205","장항선","3호선","39","21","1","3","0","13","1","0","0","0"
"20240205","장항선","4호선","74","41","2","2","0","26","3","0","0","0"
"20240205","장항선","5호선","54","29","0","3","0","20","2","0","0","0"
"20240205","장항선","6호선","44","19","1","1","0","17","6","0","0","0"
"20240205","장항선","7호선","131","75","1","2","0","51","2","0","0","0"
"20240205","장항선","8호선","14","3","0","1","0","10","0","0","0","0"
"20240205","장항선","9호선","37","26","1","1","0","7","2","0","0","0"
"20240205","장항선","9호선(연장)","10","2","0","1","0","7","0","0","0","0"
"20240205","장항선","경부선","38","36","1","1","0","0","0","0","0","0"
"20240205","장항선","경원선","1","1","0","0","0","0","0","0","0","0"
"20240205","장항선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240205","장항선","경인선","1","1","0","0","0","0","0","0","0","0"
"20240205","장항선","과천선","4","4","0","0","0","0","0","0","0","0"
"20240205","장항선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240205","장항선","인천1호선","1","0","0","1","0","0","0","0","0","0"
"20240205","장항선","장항선","2","1","0","1","0","0","0","0","0","0"
"20240205","중앙선","1호선","7965","5557","45","150","0","1934","268","11","0","0"
"20240205","중앙선","2호선","12126","10241","110","327","0","1194","239","15","0","0"
"20240205","중앙선","3호선","5791","4766","45","125","0","726","127","2","0","0"
"20240205","중앙선","4호선","4139","3181","48","82","0","697","127","4","0","0"
"20240205","중앙선","5호선","3371","2632","26","55","0","556","97","5","0","0"
"20240205","중앙선","6호선","2184","1625","35","56","0","394","66","8","0","0"
"20240205","중앙선","7호선","6458","4607","85","166","0","1362","231","7","0","0"
"20240205","중앙선","7호선(인천)","7","6","0","1","0","0","0","0","0","0"
"20240205","중앙선","8호선","598","472","2","10","0","94","20","0","0","0"
"20240205","중앙선","9호선","1149","983","8","22","0","111","24","1","0","0"
"20240205","중앙선","9호선(연장)","416","333","3","7","0","57","14","2","0","0"
"20240205","중앙선","경강선","1","1","0","0","0","0","0","0","0","0"
