"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240226","9호선(연장)","8호선","5895","4507","56","77","0","1061","139","52","0","3"
"20240226","9호선(연장)","9호선","26992","24272","288","493","0","1542","294","101","0","2"
"20240226","9호선(연장)","9호선(연장)","25072","19981","330","390","0","3818","445","106","0","2"
"20240226","9호선(연장)","경강선","192","137","1","5","0","40","5","4","0","0"
"20240226","9호선(연장)","경부선","2600","2114","27","34","0","329","61","35","0","0"
"20240226","9호선(연장)","경원선","733","503","4","8","0","172","27","19","0","0"
"20240226","9호선(연장)","경의중앙선","405","325","1","6","0","63","5","5","0","0"
"20240226","9호선(연장)","경인선","2635","2266","29","42","0","231","39","28","0","0"
"20240226","9호선(연장)","경춘선","76","29","3","4","0","38","0","2","0","0"
"20240226","9호선(연장)","공항철도1호선","1977","1779","41","28","0","111","14","4","0","0"
"20240226","9호선(연장)","과천선","887","766","0","4","0","90","15","12","0","0"
"20240226","9호선(연장)","김포골드라인","844","724","8","14","0","81","12","5","0","0"
"20240226","9호선(연장)","분당선","4878","3819","53","88","0","796","85","37","0","0"
"20240226","9호선(연장)","서해선","225","170","3","2","0","39","8","3","0","0"
"20240226","9호선(연장)","수인선","47","30","0","3","0","11","2","1","0","0"
"20240226","9호선(연장)","신림선","417","342","7","8","0","51","6","3","0","0"
"20240226","9호선(연장)","신분당선","1853","1521","12","31","0","242","37","10","0","0"
"20240226","9호선(연장)","신분당선(연장)","1278","1043","8","13","0","188","16","10","0","0"
"20240226","9호선(연장)","신분당선(연장2)","736","605","14","12","0","92","13","0","0","0"
"20240226","9호선(연장)","안산선","554","465","5","14","0","53","8","9","0","0"
"20240226","9호선(연장)","에버라인선","61","33","1","1","0","22","3","1","0","0"
"20240226","9호선(연장)","우이신설선","112","71","0","2","0","36","0","3","0","0"
"20240226","9호선(연장)","의정부선","3","3","0","0","0","0","0","0","0","0"
"20240226","9호선(연장)","인천1호선","459","382","6","5","0","53","7","6","0","0"
"20240226","9호선(연장)","인천2호선","417","367","1","10","0","34","2","3","0","0"
"20240226","9호선(연장)","일산선","531","429","0","9","0","69","9","15","0","0"
"20240226","9호선(연장)","장항선","13","5","0","2","0","5","0","1","0","0"
"20240226","9호선(연장)","중앙선","339","271","2","4","0","53","6","3","0","0"
"20240226","9호선(연장)","진접선","24","14","0","1","0","7","2","0","0","0"
"20240226","경강선","1호선","155","91","0","6","0","55","3","0","0","0"
"20240226","경강선","2호선","2039","1531","48","102","0","305","50","3","0","0"
"20240226","경강선","3호선","986","736","14","29","0","186","20","1","0","0"
"20240226","경강선","4호선","423","282","15","13","0","96","15","2","0","0"
"20240226","경강선","5호선","447","296","5","19","0","112","12","3","0","0"
"20240226","경강선","6호선","165","104","9","12","0","35","5","0","0","0"
"20240226","경강선","7호선","821","603","5","33","0","154","25","1","0","0"
"20240226","경강선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240226","경강선","8호선","1664","1302","14","37","0","277","34","0","0","0"
"20240226","경강선","9호선","472","370","15","19","0","58","10","0","0","0"
"20240226","경강선","9호선(연장)","240","181","0","3","0","41","9","6","0","0"
"20240226","경강선","경강선","257","244","5","8","0","0","0","0","0","0"
"20240226","경강선","경부선","8","5","1","2","0","0","0","0","0","0"
"20240226","경강선","경원선","15","14","0","1","0","0","0","0","0","0"
"20240226","경강선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240226","경강선","경인선","1","1","0","0","0","0","0","0","0","0"
"20240226","경강선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240226","경강선","분당선","124","120","1","3","0","0","0","0","0","0"
"20240226","경강선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240226","경강선","신분당선","157","153","2","2","0","0","0","0","0","0"
"20240226","경강선","신분당선(연장2)","45","44","1","0","0","0","0","0","0","0"
"20240226","경강선","우이신설선","3","2","0","1","0","0","0","0","0","0"
"20240226","경강선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240226","경강선","중앙선","10","9","0","1","0","0","0","0","0","0"
"20240226","경부선","1호선","29228","23385","285","477","0","4253","763","65","0","0"
"20240226","경부선","2호선","39464","31788","626","1251","0","4816","942","41","0","0"
"20240226","경부선","3호선","7731","6229","92","147","0","1104","145","14","0","0"
"20240226","경부선","4호선","13036","10638","248","318","0","1535","279","18","0","0"
"20240226","경부선","5호선","16315","13549","196","353","0","1805","395","17","0","0"
"20240226","경부선","6호선","6617","5480","91","186","0","713","138","9","0","0"
"20240226","경부선","7호선","18291","14880","158","377","0","2358","494","24","0","0"
"20240226","경부선","7호선(인천)","334","330","1","3","0","0","0","0","0","0"
"20240226","경부선","8호선","1155","902","7","19","0","196","27","4","0","0"
"20240226","경부선","9호선","9682","7804","133","198","0","1258","268","21","0","0"
"20240226","경부선","9호선(연장)","2422","1973","21","47","0","291","57","33","0","0"
"20240226","경부선","경부선","17873","17259","237","377","0","0","0","0","0","0"
"20240226","경부선","경원선","1613","1554","18","41","0","0","0","0","0","0"
"20240226","경부선","경의중앙선","632","606","10","16","0","0","0","0","0","0"
"20240226","경부선","경인선","5770","5622","57","91","0","0","0","0","0","0"
"20240226","경부선","경춘선","35","32","0","3","0","0","0","0","0","0"
"20240226","경부선","공항철도1호선","126","123","0","3","0","0","0","0","0","0"
"20240226","경부선","과천선","1181","1138","12","31","0","0","0","0","0","0"
"20240226","경부선","김포골드라인","19","18","0","1","0","0","0","0","0","0"
"20240226","경부선","분당선","460","444","5","11","0","0","0","0","0","0"
"20240226","경부선","서해선","290","284","2","4","0","0","0","0","0","0"
"20240226","경부선","수인선","106","99","0","7","0","0","0","0","0","0"
"20240226","경부선","신림선","207","193","4","10","0","0","0","0","0","0"
"20240226","경부선","신분당선","32","31","1","0","0","0","0","0","0","0"
"20240226","경부선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240226","경부선","신분당선(연장2)","4","4","0","0","0","0","0","0","0","0"
"20240226","경부선","안산선","887","859","6","22","0","0","0","0","0","0"
"20240226","경부선","에버라인선","30","29","0","1","0","0","0","0","0","0"
"20240226","경부선","우이신설선","221","205","5","11","0","0","0","0","0","0"
"20240226","경부선","의정부선","15","15","0","0","0","0","0","0","0","0"
"20240226","경부선","인천1호선","458","452","3","3","0","0","0","0","0","0"
"20240226","경부선","인천2호선","231","222","2","7","0","0","0","0","0","0"
"20240226","경부선","일산선","87","87","0","0","0","0","0","0","0","0"
"20240226","경부선","장항선","42","39","1","2","0","0","0","0","0","0"
"20240226","경부선","중앙선","687","656","6","25","0","0","0","0","0","0"
"20240226","경부선","진접선","9","9","0","0","0","0","0","0","0","0"
"20240226","경원선","1호선","27300","18810","217","382","0","6730","1065","96","0","0"
"20240226","경원선","2호선","17620","14118","313","674","0","2091","408","16","0","0"
"20240226","경원선","3호선","8683","6587","108","194","0","1554","227","13","0","0"
"20240226","경원선","4호선","22358","14738","350","594","0","5768","855","53","0","0"
"20240226","경원선","5호선","6978","5084","96","219","0","1346","219","14","0","0"
"20240226","경원선","6호선","6913","4723","104","180","0","1622","265","19","0","0"
"20240226","경원선","7호선","14128","9438","198","364","0","3539","562","27","0","0"
"20240226","경원선","7호선(인천)","16","16","0","0","0","0","0","0","0","0"
"20240226","경원선","8호선","1284","993","14","23","0","213","39","2","0","0"
"20240226","경원선","9호선","2500","2005","29","50","0","337","74","5","0","0"
"20240226","경원선","9호선(연장)","713","492","10","7","0","165","23","16","0","0"
"20240226","경원선","경강선","13","13","0","0","0","0","0","0","0","0"
"20240226","경원선","경부선","1637","1590","11","36","0","0","0","0","0","0"
"20240226","경원선","경원선","4074","3832","88","154","0","0","0","0","0","0"
"20240226","경원선","경의중앙선","446","424","7","15","0","0","0","0","0","0"
"20240226","경원선","경인선","359","333","5","21","0","0","0","0","0","0"
"20240226","경원선","경춘선","84","84","0","0","0","0","0","0","0","0"
"20240226","경원선","공항철도1호선","75","69","2","4","0","0","0","0","0","0"
"20240226","경원선","과천선","116","110","1","5","0","0","0","0","0","0"
"20240226","경원선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240226","경원선","분당선","1587","1499","28","60","0","0","0","0","0","0"
"20240226","경원선","서해선","11","11","0","0","0","0","0","0","0","0"
"20240226","경원선","수인선","11","11","0","0","0","0","0","0","0","0"
"20240226","경원선","신림선","61","59","0","2","0","0","0","0","0","0"
"20240226","경원선","신분당선","60","60","0","0","0","0","0","0","0","0"
"20240226","경원선","신분당선(연장)","8","8","0","0","0","0","0","0","0","0"
"20240226","경원선","신분당선(연장2)","13","12","1","0","0","0","0","0","0","0"
"20240226","경원선","안산선","18","18","0","0","0","0","0","0","0","0"
"20240226","경원선","에버라인선","3","3","0","0","0","0","0","0","0","0"
"20240226","경원선","우이신설선","96","84","5","7","0","0","0","0","0","0"
"20240226","경원선","의정부선","95","92","2","1","0","0","0","0","0","0"
"20240226","경원선","인천1호선","21","19","0","2","0","0","0","0","0","0"
"20240226","경원선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240226","경원선","일산선","53","52","1","0","0","0","0","0","0","0"
"20240226","경원선","장항선","3","3","0","0","0","0","0","0","0","0"
"20240226","경원선","중앙선","1629","1529","31","69","0","0","0","0","0","0"
"20240226","경원선","진접선","16","14","2","0","0","0","0","0","0","0"
"20240226","경의중앙선","1호선","1005","606","3","15","0","327","52","2","0","0"
"20240226","경의중앙선","2호선","12570","10442","244","461","0","1199","212","12","0","0"
"20240226","경의중앙선","3호선","4672","3429","68","89","0","966","109","11","0","0"
"20240226","경의중앙선","4호선","2124","1624","51","76","0","324","47","2","0","0"
"20240226","경의중앙선","5호선","7092","5963","68","93","0","803","149","16","0","0"
"20240226","경의중앙선","6호선","7379","5615","94","181","0","1268","210","11","0","0"
"20240226","경의중앙선","7호선","2170","1792","20","59","0","253","43","3","0","0"
"20240226","경의중앙선","7호선(인천)","14","13","1","0","0","0","0","0","0","0"
"20240226","경의중앙선","8호선","296","234","2","8","0","42","10","0","0","0"
"20240226","경의중앙선","9호선","2092","1730","15","32","0","257","53","5","0","0"
"20240226","경의중앙선","9호선(연장)","426","343","4","10","0","59","5","5","0","0"
"20240226","경의중앙선","경강선","2","2","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","경부선","695","668","10","17","0","0","0","0","0","0"
"20240226","경의중앙선","경원선","413","384","13","16","0","0","0","0","0","0"
"20240226","경의중앙선","경의중앙선","7808","7459","104","245","0","0","0","0","0","0"
"20240226","경의중앙선","경인선","78","74","2","2","0","0","0","0","0","0"
"20240226","경의중앙선","경춘선","29","27","0","2","0","0","0","0","0","0"
"20240226","경의중앙선","공항철도1호선","169","149","7","13","0","0","0","0","0","0"
"20240226","경의중앙선","과천선","87","84","1","2","0","0","0","0","0","0"
"20240226","경의중앙선","김포골드라인","18","17","0","1","0","0","0","0","0","0"
"20240226","경의중앙선","분당선","241","235","2","4","0","0","0","0","0","0"
"20240226","경의중앙선","서해선","87","83","1","3","0","0","0","0","0","0"
"20240226","경의중앙선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","신림선","10","10","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","신분당선","13","13","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","안산선","9","9","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","우이신설선","11","10","0","1","0","0","0","0","0","0"
"20240226","경의중앙선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","인천1호선","10","10","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","인천2호선","4","4","0","0","0","0","0","0","0","0"
"20240226","경의중앙선","일산선","300","286","9","5","0","0","0","0","0","0"
"20240226","경의중앙선","장항선","1","0","1","0","0","0","0","0","0","0"
"20240226","경의중앙선","중앙선","364","351","7","6","0","0","0","0","0","0"
"20240226","경의중앙선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240226","경인선","1호선","18704","14866","154","244","0","2927","485","28","0","0"
"20240226","경인선","2호선","39784","33029","479","1027","0","4342","858","49","0","0"
"20240226","경인선","3호선","5532","4526","42","91","0","735","131","7","0","0"
"20240226","경인선","4호선","5352","4345","69","114","0","714","104","6","0","0"
"20240226","경인선","5호선","9699","8012","85","190","0","1153","249","10","0","0"
"20240226","경인선","6호선","2997","2443","27","70","0","378","77","2","0","0"
"20240226","경인선","7호선","9649","7588","63","170","0","1520","294","14","0","0"
"20240226","경인선","7호선(인천)","77","71","2","4","0","0","0","0","0","0"
"20240226","경인선","8호선","868","718","4","12","0","116","15","3","0","0"
"20240226","경인선","9호선","5984","4914","51","122","0","727","158","12","0","0"
"20240226","경인선","9호선(연장)","2679","2279","32","42","0","254","37","35","0","0"
"20240226","경인선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240226","경인선","경부선","6689","6482","75","132","0","0","0","0","0","0"
"20240226","경인선","경원선","388","356","9","23","0","0","0","0","0","0"
"20240226","경인선","경의중앙선","63","57","2","4","0","0","0","0","0","0"
"20240226","경인선","경인선","3846","3561","117","168","0","0","0","0","0","0"
"20240226","경인선","경춘선","8","8","0","0","0","0","0","0","0","0"
"20240226","경인선","공항철도1호선","58","56","0","2","0","0","0","0","0","0"
"20240226","경인선","과천선","109","108","0","1","0","0","0","0","0","0"
"20240226","경인선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240226","경인선","분당선","69","67","2","0","0","0","0","0","0","0"
"20240226","경인선","서해선","159","153","2","4","0","0","0","0","0","0"
"20240226","경인선","수인선","24","23","1","0","0","0","0","0","0","0"
"20240226","경인선","신림선","60","56","2","2","0","0","0","0","0","0"
"20240226","경인선","신분당선","28","26","1","1","0","0","0","0","0","0"
"20240226","경인선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240226","경인선","신분당선(연장2)","3","3","0","0","0","0","0","0","0","0"
"20240226","경인선","안산선","38","37","0","1","0","0","0","0","0","0"
"20240226","경인선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240226","경인선","우이신설선","51","45","1","5","0","0","0","0","0","0"
"20240226","경인선","의정부선","5","5","0","0","0","0","0","0","0","0"
"20240226","경인선","인천1호선","267","250","4","13","0","0","0","0","0","0"
"20240226","경인선","인천2호선","88","87","0","1","0","0","0","0","0","0"
"20240226","경인선","일산선","45","42","2","1","0","0","0","0","0","0"
"20240226","경인선","장항선","1","1","0","0","0","0","0","0","0","0"
"20240226","경인선","중앙선","176","172","0","4","0","0","0","0","0","0"
"20240226","경인선","진접선","1","0","0","1","0","0","0","0","0","0"
"20240226","경춘선","1호선","1758","1064","13","31","0","565","80","5","0","0"
"20240226","경춘선","2호선","2544","1905","50","87","0","435","61","6","0","0"
"20240226","경춘선","3호선","1064","800","22","31","0","192","18","1","0","0"
"20240226","경춘선","4호선","815","522","18","18","0","231","25","1","0","0"
"20240226","경춘선","5호선","1454","987","23","34","0","355","52","3","0","0"
"20240226","경춘선","6호선","2010","1472","41","59","0","374","60","4","0","0"
"20240226","경춘선","7호선","5248","3719","104","185","0","1082","145","13","0","0"
"20240226","경춘선","8호선","268","187","2","5","0","68","6","0","0","0"
