"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240202","서해선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240202","서해선","인천1호선","10","10","0","0","0","0","0","0","0","0"
"20240202","서해선","인천2호선","4","3","0","1","0","0","0","0","0","0"
"20240202","서해선","일산선","98","93","1","4","0","0","0","0","0","0"
"20240202","서해선","중앙선","14","12","0","2","0","0","0","0","0","0"
"20240202","수인선","1호선","331","205","2","8","0","103","11","2","0","0"
"20240202","수인선","2호선","943","745","16","35","0","130","17","0","0","0"
"20240202","수인선","3호선","252","176","2","7","0","57","10","0","0","0"
"20240202","수인선","4호선","425","316","10","12","0","72","14","1","0","0"
"20240202","수인선","5호선","304","222","2","5","0","61","13","1","0","0"
"20240202","수인선","6호선","149","107","5","4","0","28","5","0","0","0"
"20240202","수인선","7호선","507","398","12","8","0","75","14","0","0","0"
"20240202","수인선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240202","수인선","8호선","214","169","2","4","0","35","2","2","0","0"
"20240202","수인선","9호선","193","148","1","1","0","40","3","0","0","0"
"20240202","수인선","9호선(연장)","77","62","1","3","0","8","1","2","0","0"
"20240202","수인선","경부선","117","113","0","4","0","0","0","0","0","0"
"20240202","수인선","경원선","8","8","0","0","0","0","0","0","0","0"
"20240202","수인선","경의중앙선","3","3","0","0","0","0","0","0","0","0"
"20240202","수인선","경인선","22","21","1","0","0","0","0","0","0","0"
"20240202","수인선","공항철도1호선","16","15","0","1","0","0","0","0","0","0"
"20240202","수인선","과천선","30","29","0","1","0","0","0","0","0","0"
"20240202","수인선","분당선","47","45","1","1","0","0","0","0","0","0"
"20240202","수인선","서해선","3","2","0","1","0","0","0","0","0","0"
"20240202","수인선","수인선","23","23","0","0","0","0","0","0","0","0"
"20240202","수인선","신분당선","5","5","0","0","0","0","0","0","0","0"
"20240202","수인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240202","수인선","안산선","9","9","0","0","0","0","0","0","0","0"
"20240202","수인선","에버라인선","2","2","0","0","0","0","0","0","0","0"
"20240202","수인선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240202","수인선","인천1호선","10","9","0","1","0","0","0","0","0","0"
"20240202","수인선","일산선","1","1","0","0","0","0","0","0","0","0"
"20240202","수인선","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240202","신림선","1호선","2543","2002","16","30","0","426","63","5","0","1"
"20240202","신림선","2호선","11618","8555","164","277","0","2215","380","15","0","12"
"20240202","신림선","3호선","1538","1251","13","23","0","218","31","2","0","0"
"20240202","신림선","4호선","1317","1031","11","24","0","216","34","1","0","0"
"20240202","신림선","5호선","1419","1079","10","28","0","241","56","5","0","0"
"20240202","신림선","6호선","616","489","3","8","0","96","17","2","0","1"
"20240202","신림선","7호선","5730","4171","84","111","0","1145","202","9","0","8"
"20240202","신림선","7호선(인천)","61","60","0","1","0","0","0","0","0","0"
"20240202","신림선","8호선","290","245","3","6","0","27","8","1","0","0"
"20240202","신림선","9호선","2372","1834","29","46","0","396","67","0","0","0"
"20240202","신림선","9호선(연장)","358","281","4","5","0","58","3","7","0","0"
"20240202","신림선","경부선","272","251","5","16","0","0","0","0","0","0"
"20240202","신림선","경원선","71","67","1","3","0","0","0","0","0","0"
"20240202","신림선","경의중앙선","11","11","0","0","0","0","0","0","0","0"
"20240202","신림선","경인선","96","92","0","4","0","0","0","0","0","0"
"20240202","신림선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240202","신림선","공항철도1호선","13","12","0","1","0","0","0","0","0","0"
"20240202","신림선","과천선","43","41","1","1","0","0","0","0","0","0"
"20240202","신림선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240202","신림선","분당선","29","27","0","2","0","0","0","0","0","0"
"20240202","신림선","서해선","7","7","0","0","0","0","0","0","0","0"
"20240202","신림선","신림선","2950","2781","45","109","0","13","2","0","0","0"
"20240202","신림선","신분당선","10","10","0","0","0","0","0","0","0","0"
"20240202","신림선","안산선","4","4","0","0","0","0","0","0","0","0"
"20240202","신림선","우이신설선","16","16","0","0","0","0","0","0","0","0"
"20240202","신림선","의정부선","2","2","0","0","0","0","0","0","0","0"
"20240202","신림선","인천1호선","9","8","0","1","0","0","0","0","0","0"
"20240202","신림선","인천2호선","10","10","0","0","0","0","0","0","0","0"
"20240202","신림선","일산선","2","2","0","0","0","0","0","0","0","0"
"20240202","신림선","중앙선","28","27","1","0","0","0","0","0","0","0"
"20240202","신분당선","1호선","434","282","3","4","0","124","18","3","0","0"
"20240202","신분당선","2호선","11567","9974","57","113","0","1183","220","20","0","0"
"20240202","신분당선","3호선","6563","5008","73","114","0","1205","151","12","0","0"
"20240202","신분당선","4호선","1986","1642","13","28","0","271","31","1","0","0"
"20240202","신분당선","5호선","2158","1801","5","24","0","265","61","2","0","0"
"20240202","신분당선","6호선","1267","1073","2","16","0","135","40","1","0","0"
"20240202","신분당선","7호선","8398","7237","47","110","0","836","154","14","0","0"
"20240202","신분당선","7호선(인천)","20","20","0","0","0","0","0","0","0","0"
"20240202","신분당선","8호선","606","448","7","6","0","122","22","1","0","0"
"20240202","신분당선","9호선","3965","3497","22","43","0","350","46","7","0","0"
"20240202","신분당선","9호선(연장)","1978","1671","12","23","0","233","37","2","0","0"
"20240202","신분당선","경강선","137","132","2","3","0","0","0","0","0","0"
"20240202","신분당선","경부선","29","25","0","4","0","0","0","0","0","0"
"20240202","신분당선","경원선","34","34","0","0","0","0","0","0","0","0"
"20240202","신분당선","경의중앙선","8","8","0","0","0","0","0","0","0","0"
"20240202","신분당선","경인선","38","38","0","0","0","0","0","0","0","0"
"20240202","신분당선","경춘선","3","3","0","0","0","0","0","0","0","0"
"20240202","신분당선","공항철도1호선","14","13","0","1","0","0","0","0","0","0"
"20240202","신분당선","김포골드라인","7","5","1","1","0","0","0","0","0","0"
"20240202","신분당선","분당선","424","414","4","6","0","0","0","0","0","0"
"20240202","신분당선","서해선","4","4","0","0","0","0","0","0","0","0"
"20240202","신분당선","수인선","2","1","0","1","0","0","0","0","0","0"
"20240202","신분당선","신림선","8","8","0","0","0","0","0","0","0","0"
"20240202","신분당선","신분당선","1467","1417","10","25","0","13","2","0","0","0"
"20240202","신분당선","신분당선(연장)","919","875","25","19","0","0","0","0","0","0"
"20240202","신분당선","신분당선(연장2)","554","540","4","10","0","0","0","0","0","0"
"20240202","신분당선","안산선","6","6","0","0","0","0","0","0","0","0"
"20240202","신분당선","에버라인선","7","7","0","0","0","0","0","0","0","0"
"20240202","신분당선","우이신설선","15","15","0","0","0","0","0","0","0","0"
"20240202","신분당선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선","인천1호선","2","2","0","0","0","0","0","0","0","0"
"20240202","신분당선","인천2호선","7","7","0","0","0","0","0","0","0","0"
"20240202","신분당선","일산선","14","14","0","0","0","0","0","0","0","0"
"20240202","신분당선","중앙선","21","21","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","1호선","460","275","0","5","0","164","14","2","0","0"
"20240202","신분당선(연장)","2호선","11530","9814","118","197","0","1251","138","12","0","0"
"20240202","신분당선(연장)","3호선","5256","3983","66","122","0","988","87","10","0","0"
"20240202","신분당선(연장)","4호선","1669","1241","33","33","0","322","36","4","0","0"
"20240202","신분당선(연장)","5호선","1258","950","7","23","0","247","26","5","0","0"
"20240202","신분당선(연장)","6호선","733","575","8","18","0","115","16","1","0","0"
"20240202","신분당선(연장)","7호선","3681","3091","33","52","0","435","62","8","0","0"
"20240202","신분당선(연장)","7호선(인천)","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","8호선","1178","962","5","11","0","174","24","2","0","0"
"20240202","신분당선(연장)","9호선","2542","2168","17","27","0","288","35","7","0","0"
"20240202","신분당선(연장)","9호선(연장)","1650","1424","13","21","0","160","24","8","0","0"
"20240202","신분당선(연장)","경부선","4","4","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","경원선","11","11","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","경인선","7","7","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","공항철도1호선","7","7","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","분당선","82","77","2","3","0","0","0","0","0","0"
"20240202","신분당선(연장)","신림선","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","신분당선","1413","1368","26","19","0","0","0","0","0","0"
"20240202","신분당선(연장)","신분당선(연장)","47","39","0","1","0","7","0","0","0","0"
"20240202","신분당선(연장)","신분당선(연장2)","589","578","3","8","0","0","0","0","0","0"
"20240202","신분당선(연장)","일산선","4","4","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장)","중앙선","9","9","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장2)","1호선","129","82","0","3","0","41","3","0","0","0"
"20240202","신분당선(연장2)","2호선","2036","1685","15","48","0","240","46","2","0","0"
"20240202","신분당선(연장2)","3호선","1991","1536","46","63","0","309","34","3","0","0"
"20240202","신분당선(연장2)","4호선","607","496","7","17","0","78","9","0","0","0"
"20240202","신분당선(연장2)","5호선","541","443","0","6","0","76","16","0","0","0"
"20240202","신분당선(연장2)","6호선","352","290","4","5","0","49","3","1","0","0"
"20240202","신분당선(연장2)","7호선","3034","2553","39","82","0","290","67","3","0","0"
"20240202","신분당선(연장2)","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장2)","8호선","109","86","2","7","0","12","2","0","0","0"
"20240202","신분당선(연장2)","9호선","206","161","3","2","0","33","7","0","0","0"
"20240202","신분당선(연장2)","9호선(연장)","625","527","7","4","0","79","7","1","0","0"
"20240202","신분당선(연장2)","경강선","47","46","0","1","0","0","0","0","0","0"
"20240202","신분당선(연장2)","경부선","9","7","0","2","0","0","0","0","0","0"
"20240202","신분당선(연장2)","경원선","8","6","0","2","0","0","0","0","0","0"
"20240202","신분당선(연장2)","경인선","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장2)","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장2)","분당선","119","118","0","1","0","0","0","0","0","0"
"20240202","신분당선(연장2)","신림선","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장2)","신분당선","598","575","5","18","0","0","0","0","0","0"
"20240202","신분당선(연장2)","신분당선(연장)","608","587","4","17","0","0","0","0","0","0"
"20240202","신분당선(연장2)","신분당선(연장2)","70","67","1","2","0","0","0","0","0","0"
"20240202","신분당선(연장2)","에버라인선","4","3","0","1","0","0","0","0","0","0"
"20240202","신분당선(연장2)","우이신설선","6","5","0","1","0","0","0","0","0","0"
"20240202","신분당선(연장2)","인천1호선","1","1","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장2)","일산선","7","7","0","0","0","0","0","0","0","0"
"20240202","신분당선(연장2)","중앙선","6","6","0","0","0","0","0","0","0","0"
"20240202","안산선","1호선","1786","1313","13","30","0","367","59","4","0","0"
"20240202","안산선","2호선","9752","8300","131","281","0","852","183","5","0","0"
"20240202","안산선","3호선","2127","1730","31","54","0","277","32","3","0","0"
"20240202","안산선","4호선","6855","5630","104","161","0","777","174","9","0","0"
"20240202","안산선","5호선","1237","1014","17","32","0","137","36","1","0","0"
"20240202","안산선","6호선","1424","1226","22","43","0","113","19","1","0","0"
"20240202","안산선","7호선","3927","3362","30","75","0","383","71","6","0","0"
"20240202","안산선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240202","안산선","8호선","307","247","2","6","0","43","8","1","0","0"
"20240202","안산선","9호선","1457","1254","19","26","0","131","27","0","0","0"
"20240202","안산선","9호선(연장)","582","498","2","15","0","52","8","7","0","0"
"20240202","안산선","경부선","1000","973","8","19","0","0","0","0","0","0"
"20240202","안산선","경원선","24","24","0","0","0","0","0","0","0","0"
"20240202","안산선","경의중앙선","16","12","1","3","0","0","0","0","0","0"
"20240202","안산선","경인선","36","35","0","1","0","0","0","0","0","0"
"20240202","안산선","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240202","안산선","공항철도1호선","10","9","0","1","0","0","0","0","0","0"
"20240202","안산선","과천선","578","566","5","7","0","0","0","0","0","0"
"20240202","안산선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240202","안산선","분당선","18","18","0","0","0","0","0","0","0","0"
"20240202","안산선","서해선","14","14","0","0","0","0","0","0","0","0"
"20240202","안산선","수인선","13","8","0","5","0","0","0","0","0","0"
"20240202","안산선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240202","안산선","신분당선","5","5","0","0","0","0","0","0","0","0"
"20240202","안산선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240202","안산선","안산선","212","196","11","5","0","0","0","0","0","0"
"20240202","안산선","우이신설선","8","8","0","0","0","0","0","0","0","0"
"20240202","안산선","인천1호선","5","5","0","0","0","0","0","0","0","0"
"20240202","안산선","일산선","9","9","0","0","0","0","0","0","0","0"
"20240202","안산선","중앙선","16","15","1","0","0","0","0","0","0","0"
"20240202","안산선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240202","에버라인선","1호선","24","7","0","0","0","17","0","0","0","0"
"20240202","에버라인선","2호선","298","163","4","8","0","109","12","2","0","0"
"20240202","에버라인선","3호선","136","64","0","1","0","66","5","0","0","0"
"20240202","에버라인선","4호선","60","30","1","4","0","23","2","0","0","0"
"20240202","에버라인선","5호선","114","72","0","2","0","35","5","0","0","0"
"20240202","에버라인선","6호선","23","12","0","1","0","10","0","0","0","0"
"20240202","에버라인선","7호선","137","84","0","2","0","41","10","0","0","0"
"20240202","에버라인선","8호선","326","229","0","5","0","87","5","0","0","0"
"20240202","에버라인선","9호선","55","30","0","1","0","20","3","1","0","0"
"20240202","에버라인선","9호선(연장)","35","23","0","0","0","12","0","0","0","0"
"20240202","에버라인선","경부선","21","20","0","1","0","0","0","0","0","0"
"20240202","에버라인선","경원선","5","5","0","0","0","0","0","0","0","0"
"20240202","에버라인선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240202","에버라인선","경인선","2","2","0","0","0","0","0","0","0","0"
"20240202","에버라인선","분당선","66","62","1","3","0","0","0","0","0","0"
"20240202","에버라인선","신분당선","15","15","0","0","0","0","0","0","0","0"
"20240202","에버라인선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240202","에버라인선","에버라인선","176","165","2","9","0","0","0","0","0","0"
"20240202","에버라인선","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240202","우이신설선","1호선","4289","2600","25","53","0","1416","186","8","0","1"
"20240202","우이신설선","2호선","5284","4345","58","104","0","642","127","7","0","1"
"20240202","우이신설선","3호선","1983","1535","24","36","0","335","51","2","0","0"
"20240202","우이신설선","4호선","6097","3673","82","122","0","1976","238","4","0","2"
"20240202","우이신설선","5호선","1501","1126","12","20","0","294","48","1","0","0"
"20240202","우이신설선","6호선","4622","3448","71","121","0","831","141","9","0","1"
"20240202","우이신설선","7호선","940","685","6","10","0","205","33","1","0","0"
"20240202","우이신설선","7호선(인천)","4","4","0","0","0","0","0","0","0","0"
"20240202","우이신설선","8호선","299","247","3","6","0","35","8","0","0","0"
"20240202","우이신설선","9호선","399","325","3","9","0","51","11","0","0","0"
"20240202","우이신설선","9호선(연장)","118","92","0","1","0","21","1","3","0","0"
"20240202","우이신설선","경부선","204","197","0","7","0","0","0","0","0","0"
"20240202","우이신설선","경원선","70","65","1","4","0","0","0","0","0","0"
"20240202","우이신설선","경의중앙선","4","4","0","0","0","0","0","0","0","0"
"20240202","우이신설선","경인선","44","43","1","0","0","0","0","0","0","0"
"20240202","우이신설선","경춘선","25","22","1","2","0","0","0","0","0","0"
"20240202","우이신설선","공항철도1호선","18","17","0","1","0","0","0","0","0","0"
"20240202","우이신설선","과천선","23","23","0","0","0","0","0","0","0","0"
"20240202","우이신설선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240202","우이신설선","분당선","65","65","0","0","0","0","0","0","0","0"
"20240202","우이신설선","서해선","2","2","0","0","0","0","0","0","0","0"
"20240202","우이신설선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240202","우이신설선","신림선","15","14","1","0","0","0","0","0","0","0"
"20240202","우이신설선","신분당선","15","15","0","0","0","0","0","0","0","0"
"20240202","우이신설선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240202","우이신설선","신분당선(연장2)","10","10","0","0","0","0","0","0","0","0"
"20240202","우이신설선","안산선","2","2","0","0","0","0","0","0","0","0"
"20240202","우이신설선","우이신설선","3272","3023","116","117","0","15","1","0","0","0"
"20240202","우이신설선","인천1호선","9","9","0","0","0","0","0","0","0","0"
"20240202","우이신설선","일산선","3","3","0","0","0","0","0","0","0","0"
"20240202","우이신설선","중앙선","83","79","1","3","0","0","0","0","0","0"
"20240202","우이신설선","진접선","3","3","0","0","0","0","0","0","0","0"
"20240202","의정부선","1호선","895","750","20","17","0","92","15","1","0","0"
"20240202","의정부선","2호선","520","453","9","23","0","25","9","1","0","0"
"20240202","의정부선","3호선","229","206","5","6","0","9","3","0","0","0"
"20240202","의정부선","4호선","1195","1029","25","38","0","85","17","1","0","0"
"20240202","의정부선","5호선","214","191","2","7","0","11","3","0","0","0"
"20240202","의정부선","6호선","274","244","5","8","0","13","4","0","0","0"
"20240202","의정부선","7호선","765","629","14","26","0","71","24","1","0","0"
"20240202","의정부선","8호선","32","29","1","0","0","2","0","0","0","0"
"20240202","의정부선","9호선","65","59","1","1","0","3","1","0","0","0"
"20240202","의정부선","9호선(연장)","12","9","0","0","0","2","1","0","0","0"
"20240202","의정부선","경부선","23","20","2","1","0","0","0","0","0","0"
"20240202","의정부선","경원선","96","96","0","0","0","0","0","0","0","0"
"20240202","의정부선","경의중앙선","1","1","0","0","0","0","0","0","0","0"
"20240202","의정부선","경인선","3","3","0","0","0","0","0","0","0","0"
"20240202","의정부선","공항철도1호선","1","1","0","0","0","0","0","0","0","0"
"20240202","의정부선","분당선","1","1","0","0","0","0","0","0","0","0"
"20240202","의정부선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240202","의정부선","의정부선","133","125","2","6","0","0","0","0","0","0"
"20240202","의정부선","중앙선","38","35","0","3","0","0","0","0","0","0"
"20240202","인천1호선","1호선","1885","1482","7","38","0","311","44","2","0","1"
"20240202","인천1호선","2호선","5768","4981","77","143","0","461","96","0","0","10"
"20240202","인천1호선","3호선","1093","894","12","22","0","144","19","1","0","1"
"20240202","인천1호선","4호선","1174","951","22","31","0","138","31","1","0","0"
"20240202","인천1호선","5호선","3198","2712","20","50","0","332","76","7","0","1"
"20240202","인천1호선","6호선","1437","1232","12","40","0","130","20","3","0","0"
"20240202","인천1호선","7호선","5118","4448","30","80","0","456","92","7","0","5"
"20240202","인천1호선","7호선(인천)","45","44","0","1","0","0","0","0","0","0"
"20240202","인천1호선","8호선","153","124","1","2","0","17","8","1","0","0"
"20240202","인천1호선","9호선","3324","2892","21","63","0","262","82","3","0","1"
"20240202","인천1호선","9호선(연장)","463","388","3","8","0","51","9","3","0","1"
"20240202","인천1호선","경부선","525","509","12","4","0","0","0","0","0","0"
"20240202","인천1호선","경원선","25","24","0","1","0","0","0","0","0","0"
"20240202","인천1호선","경의중앙선","12","12","0","0","0","0","0","0","0","0"
"20240202","인천1호선","경인선","292","276","4","12","0","0","0","0","0","0"
"20240202","인천1호선","공항철도1호선","332","322","2","8","0","0","0","0","0","0"
"20240202","인천1호선","과천선","8","8","0","0","0","0","0","0","0","0"
"20240202","인천1호선","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240202","인천1호선","분당선","3","3","0","0","0","0","0","0","0","0"
"20240202","인천1호선","서해선","11","11","0","0","0","0","0","0","0","0"
"20240202","인천1호선","수인선","14","14","0","0","0","0","0","0","0","0"
"20240202","인천1호선","신림선","8","8","0","0","0","0","0","0","0","0"
"20240202","인천1호선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240202","인천1호선","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240202","인천1호선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240202","인천1호선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240202","인천1호선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240202","인천1호선","우이신설선","7","7","0","0","0","0","0","0","0","0"
"20240202","인천1호선","인천1호선","279","248","7","14","0","8","2","0","0","0"
"20240202","인천1호선","일산선","10","10","0","0","0","0","0","0","0","0"
"20240202","인천1호선","중앙선","13","12","0","1","0","0","0","0","0","0"
"20240202","인천2호선","1호선","1210","941","4","8","0","223","29","2","0","3"
"20240202","인천2호선","2호선","3976","3395","54","124","0","323","72","6","0","2"
"20240202","인천2호선","3호선","887","729","10","18","0","114","15","1","0","0"
"20240202","인천2호선","4호선","1201","1000","16","29","0","130","22","2","0","2"
"20240202","인천2호선","5호선","2563","2218","29","37","0","229","45","4","0","1"
"20240202","인천2호선","6호선","1086","919","16","24","0","109","17","1","0","0"
"20240202","인천2호선","7호선","3390","2991","23","45","0","272","53","2","0","4"
"20240202","인천2호선","7호선(인천)","16","16","0","0","0","0","0","0","0","0"
"20240202","인천2호선","8호선","159","130","0","2","0","26","1","0","0","0"
"20240202","인천2호선","9호선","3001","2633","44","63","0","205","53","3","0","0"
"20240202","인천2호선","9호선(연장)","506","441","5","7","0","45","2","6","0","0"
"20240202","인천2호선","경부선","250","236","5","9","0","0","0","0","0","0"
"20240202","인천2호선","경원선","5","5","0","0","0","0","0","0","0","0"
"20240202","인천2호선","경의중앙선","11","11","0","0","0","0","0","0","0","0"
"20240202","인천2호선","경인선","86","83","1","2","0","0","0","0","0","0"
"20240202","인천2호선","공항철도1호선","339","327","5","7","0","0","0","0","0","0"
"20240202","인천2호선","과천선","7","7","0","0","0","0","0","0","0","0"
"20240202","인천2호선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240202","인천2호선","분당선","7","7","0","0","0","0","0","0","0","0"
"20240202","인천2호선","서해선","3","3","0","0","0","0","0","0","0","0"
"20240202","인천2호선","신림선","6","6","0","0","0","0","0","0","0","0"
"20240202","인천2호선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240202","인천2호선","인천1호선","6","5","0","1","0","0","0","0","0","0"
"20240202","인천2호선","인천2호선","71","57","1","7","0","5","1","0","0","0"
"20240202","인천2호선","일산선","8","8","0","0","0","0","0","0","0","0"
"20240202","인천2호선","중앙선","9","9","0","0","0","0","0","0","0","0"
"20240202","일산선","1호선","4276","3075","20","44","0","989","140","8","0","0"
"20240202","일산선","2호선","9934","8510","101","169","0","1000","140","14","0","0"
"20240202","일산선","3호선","31113","24597","429","562","0","4775","700","50","0","0"
"20240202","일산선","4호선","5166","4175","64","108","0","719","98","2","0","0"
"20240202","일산선","5호선","4026","3345","25","53","0","506","87","10","0","0"
"20240202","일산선","6호선","4612","3526","42","102","0","815","118","9","0","0"
"20240202","일산선","7호선","1767","1439","17","34","0","239","37","1","0","0"
"20240202","일산선","7호선(인천)","23","23","0","0","0","0","0","0","0","0"
"20240202","일산선","8호선","432","349","7","5","0","56","14","1","0","0"
"20240202","일산선","9호선","1087","899","6","14","0","144","23","1","0","0"
"20240202","일산선","9호선(연장)","621","519","4","5","0","72","8","13","0","0"
"20240202","일산선","경부선","108","103","1","4","0","0","0","0","0","0"
"20240202","일산선","경원선","70","62","6","2","0","0","0","0","0","0"
"20240202","일산선","경의중앙선","352","338","6","8","0","0","0","0","0","0"
"20240202","일산선","경인선","70","65","2","3","0","0","0","0","0","0"
"20240202","일산선","경춘선","2","2","0","0","0","0","0","0","0","0"
"20240202","일산선","공항철도1호선","30","29","1","0","0","0","0","0","0","0"
"20240202","일산선","과천선","17","17","0","0","0","0","0","0","0","0"
"20240202","일산선","김포골드라인","11","11","0","0","0","0","0","0","0","0"
"20240202","일산선","분당선","27","26","1","0","0","0","0","0","0","0"
"20240202","일산선","서해선","111","108","0","3","0","0","0","0","0","0"
"20240202","일산선","수인선","1","0","1","0","0","0","0","0","0","0"
"20240202","일산선","신림선","5","5","0","0","0","0","0","0","0","0"
"20240202","일산선","신분당선","26","25","0","1","0","0","0","0","0","0"
"20240202","일산선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240202","일산선","신분당선(연장2)","8","8","0","0","0","0","0","0","0","0"
"20240202","일산선","안산선","9","9","0","0","0","0","0","0","0","0"
"20240202","일산선","우이신설선","5","5","0","0","0","0","0","0","0","0"
"20240202","일산선","인천1호선","9","9","0","0","0","0","0","0","0","0"
"20240202","일산선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240202","일산선","일산선","1024","944","32","48","0","0","0","0","0","0"
"20240202","일산선","중앙선","43","39","3","1","0","0","0","0","0","0"
"20240202","장항선","1호선","133","65","2","4","0","54","8","0","0","0"
"20240202","장항선","2호선","282","159","7","34","0","75","7","0","0","0"
"20240202","장항선","3호선","34","17","0","1","0","16","0","0","0","0"
"20240202","장항선","4호선","74","45","0","1","0","26","2","0","0","0"
"20240202","장항선","5호선","68","36","2","3","0","25","2","0","0","0"
"20240202","장항선","6호선","45","23","1","1","0","16","3","1","0","0"
"20240202","장항선","7호선","150","83","1","7","0","53","5","1","0","0"
"20240202","장항선","7호선(인천)","1","0","0","1","0","0","0","0","0","0"
"20240202","장항선","8호선","18","12","0","0","0","5","1","0","0","0"
"20240202","장항선","9호선","39","24","0","1","0","10","4","0","0","0"
"20240202","장항선","9호선(연장)","5","1","0","0","0","4","0","0","0","0"
"20240202","장항선","경부선","65","61","0","4","0","0","0","0","0","0"
"20240202","장항선","경원선","1","1","0","0","0","0","0","0","0","0"
"20240202","장항선","경인선","6","6","0","0","0","0","0","0","0","0"
"20240202","장항선","과천선","5","5","0","0","0","0","0","0","0","0"
"20240202","장항선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240202","장항선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240202","장항선","장항선","7","7","0","0","0","0","0","0","0","0"
"20240202","장항선","중앙선","2","2","0","0","0","0","0","0","0","0"
"20240202","중앙선","1호선","8478","5754","80","153","0","2185","295","11","0","0"
"20240202","중앙선","2호선","12613","10634","120","324","0","1274","246","15","0","0"
"20240202","중앙선","3호선","6137","5065","68","146","0","723","128","7","0","0"
"20240202","중앙선","4호선","4439","3458","55","87","0","709","126","4","0","0"
"20240202","중앙선","5호선","3521","2700","40","63","0","613","102","3","0","0"
"20240202","중앙선","6호선","2257","1671","41","62","0","406","70","7","0","0"
"20240202","중앙선","7호선","6650","4721","98","170","0","1401","246","14","0","0"
"20240202","중앙선","7호선(인천)","6","6","0","0","0","0","0","0","0","0"
"20240202","중앙선","8호선","611","460","12","12","0","107","19","1","0","0"
"20240202","중앙선","9호선","1211","1037","10","21","0","116","25","2","0","0"
"20240202","중앙선","9호선(연장)","413","340","2","5","0","54","10","2","0","0"
"20240202","중앙선","경강선","5","5","0","0","0","0","0","0","0","0"
"20240202","중앙선","경부선","744","709","8","27","0","0","0","0","0","0"
"20240202","중앙선","경원선","1459","1371","28","60","0","0","0","0","0","0"
"20240202","중앙선","경의중앙선","352","336","3","13","0","0","0","0","0","0"
"20240202","중앙선","경인선","147","140","2","5","0","0","0","0","0","0"
"20240202","중앙선","경춘선","320","299","12","9","0","0","0","0","0","0"
"20240202","중앙선","공항철도1호선","90","82","2","6","0","0","0","0","0","0"
"20240202","중앙선","과천선","67","65","0","2","0","0","0","0","0","0"
